dataset,run,best_solution,best_solution_size,validation_fitness,F1_test,CAC_test,best_test_fitness,best_solution_test_sensitivity,majority_voting,majority_voting_validation_fitness,majority_voting_test_CAC,majority_voting_test_F1,majority_voting_size,majority_voting_test_sensitivity,sfs_intersection_solution,sfs_intersection_validation_fitness,sfs_intersection_test_CAC,sfs_intersection_test_F1,sfs_intersection_size,sfs_intersection_test_sensitivity,duration,intersection_solution,intersection_validation_fitness,intersection_test_CAC,intersection_test_F1,intersection_size,intersection_test_sensitivity,union_solution,union_validation_fitness,unions_test_CAC,unions_test_F1,union_size,union_test_sensitivity
Biodegradeable,10,"1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1",21,0.8992817688722279,0.8104683195592286,0.8371212121212122,0.8215951607852188,0.7998394863563403,"1,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0",0.8898071625344353,0.8257575757575758,0.7965692843741623,25,0.7857463884430176,"1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0",0.8706558662137444,0.8484848484848485,0.8285602961231249,15,0.824975922953451,1.217275857925415,"1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0",0.8506290354789323,0.8106060606060606,0.7817460317460317,7,0.7743178170144462,"1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1",0.8624422220354653,0.8295454545454546,0.8016528925619835,34,0.7913643659711076
Biodegradeable,11,"0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0",23,0.8706558662137444,0.798940545297612,0.8295454545454546,0.8447870394564932,0.7858426966292136,"0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0",0.8698652645415708,0.8257575757575758,0.7922682175846734,25,0.7774638844301766,"0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0",0.842857142857143,0.8371212121212122,0.8091940499201613,18,0.7970786516853933,1.2232837677001953,"0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0",0.7788796569284373,0.7803030303030303,0.7484061781137036,6,0.7431781701444622,"0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1",0.8534099817089105,0.8181818181818182,0.7877244706512999,34,0.7772712680577849
Biodegradeable,12,"1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1",20,0.9074380165289255,0.7867844604506271,0.8143939393939394,0.865108536203458,0.779935794542536,"1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0",0.89386223532565,0.821969696969697,0.7928374655647383,20,0.7828892455858747,"1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1",0.8883003029431178,0.8181818181818182,0.7891233442055515,20,0.7800321027287319,1.063241720199585,"1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0",0.851510967939868,0.7840909090909091,0.7503939489442168,9,0.7432744783306581,"1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1",0.8769886174532384,0.8143939393939394,0.7929279185542091,32,0.7937399678972712
Biodegradeable,13,"0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1",13,0.8742298164263482,0.8041898106179228,0.8295454545454546,0.8706558662137444,0.7968860353130016,"1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0",0.8675192229866451,0.8636363636363636,0.8397085610200364,13,0.8253611556982343,"1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0",0.8628482368984999,0.8560606060606061,0.8296195652173912,11,0.8141252006420545,1.4263231754302979,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0",0.39863325740318906,0.6628787878787878,0.39863325740318906,1,0.5,"1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1",0.8041898106179228,0.8522727272727273,0.8269434406252627,35,0.8140288924558587
Biodegradeable,14,"1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0",20,0.8545454545454545,0.8128924857015707,0.8371212121212122,0.8330559808293949,0.8053611556982343,"1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0",0.8515873015873014,0.8371212121212122,0.8128924857015707,21,0.8053611556982343,"1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1",0.842857142857143,0.8295454545454546,0.8029425912717503,19,0.7941252006420545,0.7571671009063721,"1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0",0.8269434406252627,0.8257575757575758,0.7979098715303202,11,0.7885072231139647,"1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1",0.8379750194901057,0.8409090909090909,0.8178113703581991,27,0.8109791332263242
Biodegradeable,15,"1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1",19,0.8760663698907325,0.8310473060624405,0.8598484848484849,0.8738112112871059,0.8114606741573034,"1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1",0.8714202220923437,0.8636363636363636,0.8349885408708938,18,0.8143178170144463,"1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0",0.8589720760825577,0.8560606060606061,0.8296195652173912,15,0.8141252006420545,0.9772214889526367,"1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0",0.8620329239613274,0.8522727272727273,0.8232355314436794,12,0.8057463884430176,"1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1",0.840950907758691,0.8674242424242424,0.8401798841131195,33,0.8199357945425361
Biodegradeable,16,"0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0",19,0.8952380952380952,0.8229885057471265,0.8409090909090909,0.8399921372057595,0.8247833065810595,"0,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0",0.8945616721027757,0.8371212121212122,0.8172775121927665,19,0.8164044943820224,"0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1",0.890523661817639,0.8484848484848485,0.830497592295345,17,0.830497592295345,1.0162301063537598,"0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0",0.8535675266829146,0.8181818181818182,0.8007923033389928,9,0.8076404494382022,"0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1",0.8809917355371901,0.8522727272727273,0.8333306353702954,30,0.8305939004815409
Biodegradeable,17,"1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0",16,0.9192621565502921,0.8125,0.8333333333333334,0.8611896155110088,0.8107865168539325,"1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0",0.9102549575070822,0.8333333333333334,0.8114163257354374,19,0.8080256821829855,"1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0",0.8971361776738749,0.8333333333333334,0.8125,13,0.8107865168539325,1.0392355918884277,"1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0",0.903968253968254,0.8143939393939394,0.7940356966580158,8,0.7965008025682183,"1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1",0.8879017507185786,0.8446969696969697,0.823756411300171,33,0.8193579454253612
Biodegradeable,18,"1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1",18,0.8918865791930808,0.8465909090909092,0.8636363636363636,0.831343063541206,0.8446869983948635,"1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1",0.8879017507185786,0.8560606060606061,0.8389727126805778,17,0.8389727126805779,"1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1",0.8698652645415708,0.8787878787878788,0.8628482368984999,15,0.858876404494382,1.0062282085418701,"1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0",0.8698652645415708,0.8484848484848485,0.8285602961231249,8,0.824975922953451,"1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1",0.8785409135721327,0.8674242424242424,0.8467331265446946,31,0.8365008025682183
Biodegradeable,19,"0,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0",20,0.8611896155110088,0.8482758620689654,0.8636363636363636,0.8690476190476191,0.8502086677367576,"0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0",0.8603174603174604,0.8636363636363636,0.8474478330658106,19,0.8474478330658106,"0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0",0.8515873015873014,0.8446969696969697,0.8257762325558935,14,0.8248796147672552,1.3152949810028076,"0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0",0.7578804347826087,0.7992424242424242,0.7663911845730027,8,0.7574638844301765,"0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1",0.8231037255427499,0.8674242424242424,0.8504249291784702,36,0.8475441412520064
Biodegradeable,20,"1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1",21,0.8958922116332566,0.8041898106179228,0.8295454545454546,0.8189182126992423,0.7968860353130016,"1,0,0,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0",0.8872165626026948,0.8257575757575758,0.7992063492063493,26,0.7912680577849117,"1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0",0.8642493406538723,0.8257575757575758,0.8016723281944083,15,0.7967897271268057,1.227278470993042,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0",0.8292169124355169,0.8143939393939394,0.7854263771625722,7,0.7771749598715891,"1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1",0.8690476190476191,0.8560606060606061,0.8351626684193231,35,0.8279293739967897
