dataset,run,best_solution,best_solution_size,validation_fitness,F1_test,CAC_test,best_test_fitness,best_solution_test_sensitivity,sfs_solution,sfs_validation_fitness,sfs_test_CAC,sfs_test_F1,sfs_size,sfs_test_sensitivity,no+5fold_solution,no+5fold_validation_fitness,no+5fold_test_CAC,no+5fold_test_F1,no+5fold_size,no+5fold_test_sensitivity
Climate,7,"1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0",9,0.8006889763779528,0.734251968503937,0.9407407407407408,0.7802836549639618,0.6666666666666666,"1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0",0.8006889763779528,0.9555555555555556,0.8380000000000001,6,0.7876016260162602,"1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0",0.8006889763779528,0.9555555555555556,0.8380000000000001,6,0.7876016260162602
Climate,8,"1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0",9,0.8430597535456871,0.734251968503937,0.9407407407407408,0.7802836549639618,0.6666666666666666,"1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0",0.8006889763779528,0.9555555555555556,0.8380000000000001,6,0.7876016260162602,"1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0",0.8006889763779528,0.9481481481481482,0.7802836549639618,7,0.7083333333333334
Climate,9,"1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0",7,0.8006889763779528,0.8214285714285714,0.9555555555555556,0.7802836549639618,0.75,"1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0",0.7023809523809523,0.9629629629629629,0.8584608932690292,6,0.7916666666666667,"1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0",0.7529411764705882,0.9555555555555556,0.8380000000000001,7,0.7876016260162602
Climate,10,"1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0",9,0.9150765359614175,0.734251968503937,0.9407407407407408,0.7802836549639618,0.6666666666666666,"1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0",0.6986607142857143,0.9407407407407408,0.734251968503937,5,0.6666666666666666,"1,1,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0",0.8809523809523809,0.9259259259259259,0.6233258928571429,10,0.5833333333333334
Climate,11,"1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0",7,0.9150765359614175,0.7802836549639618,0.9481481481481482,0.8214285714285714,0.7083333333333334,"1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0",0.8430597535456871,0.9111111111111111,0.7030791788856304,6,0.6880081300813008,"1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0",0.8809523809523809,0.9407407407407408,0.7619047619047619,8,0.7042682926829268
Climate,12,"1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0",7,0.8809523809523809,0.7175075563822366,0.9333333333333333,0.734251968503937,0.6626016260162602,"1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0",0.6823529411764705,0.9333333333333333,0.7175075563822366,7,0.6626016260162602,"1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0",0.8430597535456871,0.9333333333333333,0.7175075563822366,9,0.6626016260162602
Climate,13,"1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0",7,0.8919999999999999,0.611764705882353,0.9185185185185185,0.7802836549639618,0.5828445747800587,"1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0",0.8214285714285714,0.9333333333333333,0.6363364262196947,8,0.5909090909090909,"1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0",0.8709122203098107,0.9333333333333333,0.7175075563822367,6,0.6737536656891496
Climate,14,"1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0",7,0.8709122203098107,0.6678149606299213,0.9259259259259259,0.7802836549639618,0.6282991202346041,"1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0",0.7023809523809523,0.9333333333333333,0.6823529411764705,3,0.6323313782991202,"1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0",0.8584608932690292,0.9259259259259259,0.6678149606299213,9,0.6282991202346041
Climate,15,"1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0",7,0.8919999999999999,0.7802836549639618,0.9481481481481482,0.8214285714285714,0.7232404692082112,"1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0",0.8584608932690292,0.9555555555555556,0.8006889763779528,6,0.7272727272727273,"1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0",0.8584608932690292,0.9555555555555556,0.8006889763779528,6,0.7272727272727273
Climate,16,"1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0",7,0.9505131964809383,0.7175075563822366,0.9333333333333333,0.7802836549639618,0.6626016260162602,"1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0",0.8430597535456871,0.9481481481481482,0.8018452505766408,7,0.7459349593495934,"1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0",0.8809523809523809,0.9481481481481482,0.8018452505766408,6,0.7459349593495934
Climate,17,"1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0",7,0.8006889763779528,0.7619047619047619,0.9407407407407408,0.7802836549639618,0.7042682926829268,"1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0",0.563953488372093,0.9555555555555556,0.8214285714285714,5,0.75,"1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0",0.8006889763779528,0.9555555555555556,0.8214285714285714,8,0.75
Climate,18,"1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0",9,0.8430597535456871,0.734251968503937,0.9407407407407408,0.7802836549639618,0.6666666666666666,"1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0",0.8006889763779528,0.9407407407407408,0.734251968503937,7,0.6666666666666666,"1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1",0.8430597535456871,0.9333333333333333,0.7175075563822366,9,0.6626016260162602
Climate,19,"1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0",6,0.8018452505766407,0.8214285714285714,0.9555555555555556,0.7802836549639618,0.75,"1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0",0.7175075563822367,0.9629629629629629,0.8584608932690292,5,0.7916666666666667,"1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0",0.7529411764705882,0.9629629629629629,0.8584608932690292,8,0.7916666666666667
Climate,20,"1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0",9,0.9150765359614175,0.734251968503937,0.9407407407407408,0.8214285714285714,0.6666666666666666,"1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0",0.734251968503937,0.9333333333333333,0.7175075563822366,6,0.6626016260162602,"1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0",0.8430597535456871,0.9185185185185185,0.6117647058823529,9,0.5792682926829268
Climate,21,"1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0",6,0.9150765359614175,0.7452296078842524,0.9333333333333333,0.8214285714285714,0.7002032520325203,"1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0",0.8380000000000001,0.9555555555555556,0.8214285714285714,5,0.75,"1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0",0.8809523809523809,0.9259259259259259,0.73,8,0.6961382113821138
Climate,22,"1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0",6,0.8809523809523809,0.7619047619047619,0.9407407407407408,0.734251968503937,0.7042682926829268,"1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0",0.8006889763779528,0.9111111111111111,0.6428571428571429,4,0.6128048780487805,"1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0",0.8214285714285714,0.9185185185185185,0.6547314578005116,7,0.6168699186991871
Climate,23,"1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0",9,0.8919999999999999,0.6233258928571429,0.9259259259259259,0.7802836549639618,0.5868768328445748,"1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0",0.734251968503937,0.9333333333333333,0.6363364262196947,7,0.5909090909090909,"1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0",0.8709122203098107,0.9333333333333333,0.7175075563822367,6,0.6737536656891496
Climate,24,"1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0",10,0.8584608932690292,0.563953488372093,0.9259259259259259,0.7802836549639618,0.5454545454545454,"1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0",0.8380000000000001,0.9481481481481482,0.7529411764705882,6,0.6818181818181819,"1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0",0.8584608932690292,0.9407407407407408,0.6986607142857143,8,0.6363636363636364
Climate,25,"1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0",7,0.8919999999999999,0.7802836549639618,0.9481481481481482,0.8214285714285714,0.7232404692082112,"1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0",0.8584608932690292,0.9629629629629629,0.8430597535456871,7,0.7727272727272727,"1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0",0.8584608932690292,0.9555555555555556,0.8006889763779528,6,0.7272727272727273
Climate,26,"1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0",7,0.9505131964809383,0.7175075563822366,0.9333333333333333,0.7802836549639618,0.6626016260162602,"1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0",0.8809523809523809,0.9481481481481482,0.8018452505766408,6,0.7459349593495934,"1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0",0.8809523809523809,0.9481481481481482,0.8018452505766408,6,0.7459349593495934
Climate,27,"1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0",8,0.8006889763779528,0.8214285714285714,0.9555555555555556,0.8214285714285714,0.75,"1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0",0.47876447876447875,0.9111111111111111,0.5479910714285714,4,0.5376016260162602,"1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0",0.7529411764705882,0.9555555555555556,0.8214285714285714,8,0.75
Climate,28,"1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0",8,0.8430597535456871,0.6823529411764706,0.9333333333333333,0.7802836549639618,0.625,"1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0",0.7802836549639618,0.9407407407407408,0.734251968503937,7,0.6666666666666666,"1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0",0.8006889763779528,0.9407407407407408,0.734251968503937,8,0.6666666666666666
Climate,29,"1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0",7,0.8214285714285714,0.8584608932690292,0.9629629629629629,0.7802836549639618,0.7916666666666667,"1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0",0.7802836549639618,0.9629629629629629,0.8584608932690292,6,0.7916666666666667,"1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0",0.7529411764705882,0.9555555555555556,0.8380000000000001,7,0.7876016260162602
German_credit,0,"1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1",25,0.8109879032258064,0.6168949334354947,0.744,0.7039473684210527,0.6114285714285714,"1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0.7285447952305834,0.744,0.6450439258141805,9,0.6342857142857143,"1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0",0.783622891642566,0.752,0.6477592946095809,29,0.6361904761904762
German_credit,1,"1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1",31,0.764070006863418,0.6456916099773242,0.76,0.6627106629164665,0.6342857142857143,"1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1",0.6363966912098901,0.724,0.6055429786650203,15,0.6009523809523809,"1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0",0.7440397835307883,0.752,0.6433173784977908,27,0.6323809523809524
German_credit,2,"1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0",25,0.771825396825397,0.667572411400821,0.724,0.7089397089397089,0.6657142857142857,"1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0",0.6661950218218776,0.728,0.6565934065934065,18,0.6495238095238095,"1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1",0.7632575757575757,0.708,0.6186715142397459,29,0.6123809523809524
German_credit,3,"1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0",30,0.747983870967742,0.6782772820864791,0.76,0.68944099378882,0.6647619047619048,"0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0",0.6783619354979393,0.752,0.6809123847167327,16,0.6704761904761904,"1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0",0.7328768616847293,0.768,0.6954805107526881,32,0.6819047619047619
German_credit,4,"1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0",30,0.7649344950792955,0.6373658253553814,0.74,0.7202930062696586,0.6276190476190476,"1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0",0.7318977350720659,0.748,0.6565559650232233,22,0.6447619047619048,"1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0",0.7609147609147608,0.72,0.6023088810108173,25,0.598095238095238
German_credit,5,"1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0",34,0.7681740743136873,0.6262078507509317,0.732,0.6741441997667558,0.618095238095238,"1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0",0.6857010520743729,0.708,0.5927339269375823,21,0.5895238095238096,"1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1",0.755967698997249,0.752,0.6477592946095809,32,0.6361904761904762
German_credit,6,"0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0",23,0.7620203982515785,0.5904737903225806,0.688,0.7110708912100132,0.5866666666666667,"1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0",0.6621026032790739,0.712,0.6257796257796258,15,0.6190476190476191,"1,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0",0.7536747702640205,0.72,0.620522161505768,25,0.6133333333333333
German_credit,7,"1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0",31,0.7625129298515969,0.6395662257882531,0.724,0.6781479390175043,0.6314285714285715,"1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0",0.6985446985446986,0.74,0.6761593495286873,14,0.6695238095238095,"1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1",0.747983870967742,0.736,0.6569646569646569,35,0.6476190476190476
German_credit,8,"1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1",26,0.7558739711831642,0.6985446985446986,0.768,0.6991830444786895,0.6857142857142857,"1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0",0.6456529797858654,0.74,0.6329757199322417,19,0.6238095238095238,"1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0",0.7493333333333334,0.768,0.6985446985446986,21,0.6857142857142857
German_credit,9,"1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1",28,0.7615423642820904,0.6596817745642811,0.756,0.6894134350874079,0.6466666666666667,"1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0",0.7014986824769434,0.756,0.6674589502605812,10,0.6542857142857144,"1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0",0.7451268248919338,0.768,0.6923011628893982,31,0.6780952380952381
German_credit,10,"1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0",29,0.7984042101689159,0.6120799462701777,0.732,0.6820175438596492,0.6066666666666667,"1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0.6363966912098901,0.732,0.6169765155153095,12,0.6104761904761904,"1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0",0.7771836007130124,0.732,0.6169765155153095,29,0.6104761904761904
German_credit,11,"0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0",33,0.7533459162663005,0.6329757199322417,0.74,0.678321057769101,0.6238095238095238,"0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0",0.6881496881496882,0.752,0.6777546777546778,13,0.6666666666666666,"1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0",0.736842105263158,0.764,0.6668548842461886,29,0.6523809523809524
German_credit,12,"1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1",27,0.7796321325733089,0.6391229712858927,0.704,0.7247369708832885,0.6361904761904762,"1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0",0.667572411400821,0.7,0.619482496194825,21,0.6142857142857143,"1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0",0.7620203982515785,0.72,0.6640816953316954,22,0.6628571428571428
German_credit,13,"1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1",36,0.7533459162663005,0.7164818548387097,0.784,0.6632543103448276,0.700952380952381,"0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0",0.6933502242062295,0.792,0.7397709984786611,20,0.7295238095238095,"1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0",0.7374831989247311,0.776,0.705981182795699,36,0.6914285714285714
German_credit,14,"1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0",29,0.769519165761816,0.6468190555594154,0.756,0.7005058124057149,0.6352380952380953,"1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0",0.6709082931110135,0.748,0.6565559650232233,15,0.6447619047619048,"1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0",0.7553217518962565,0.76,0.6782772820864791,31,0.6647619047619048
German_credit,15,"1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0",31,0.7723132969034608,0.6674589502605812,0.756,0.6781479390175043,0.6542857142857144,"1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0",0.7001679059726553,0.72,0.6071300287356322,23,0.6019047619047619,"1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1",0.7573914731189753,0.752,0.6561363031324874,36,0.6438095238095238
German_credit,16,"1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0",27,0.7615423642820904,0.646105010295127,0.736,0.7323781291172595,0.6361904761904762,"1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0.6878901373283395,0.704,0.607418725065784,10,0.6019047619047619,"1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0",0.7544871393050419,0.696,0.5833333333333334,29,0.5809523809523809
