dataset,run,best_solution,best_solution_size,validation_fitness,F1_test,CAC_test,best_test_fitness,best_solution_test_sensitivity,majority_voting,majority_voting_validation_fitness,majority_voting_test_CAC,majority_voting_test_F1,majority_voting_size,majority_voting_test_sensitivity,sfs_intersection_solution,sfs_intersection_validation_fitness,sfs_intersection_test_CAC,sfs_intersection_test_F1,sfs_intersection_size,sfs_intersection_test_sensitivity,duration,intersection_solution,intersection_validation_fitness,intersection_test_CAC,intersection_test_F1,intersection_size,intersection_test_sensitivity,union_solution,union_validation_fitness,unions_test_CAC,unions_test_F1,union_size,union_test_sensitivity
Biodegradeable,10,"1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0",24,0.9152487961476725,0.818283683629204,0.8371212121212122,0.8406911008067077,0.8191653290529695,"1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0",0.9102549575070822,0.8371212121212122,0.8211015680403435,24,0.8274478330658106,"1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0",0.8754951895868704,0.8257575757575758,0.8071523851870673,19,0.8105939004815409,2.0074548721313477,"1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0",0.7185167634166567,0.7234848484848485,0.678236914600551,4,0.6727126805778492,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1",0.8703730102162034,0.8636363636363636,0.8457042665108123,38,0.8419261637239166
Biodegradeable,11,"0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1",28,0.9072796934865901,0.8087787918296393,0.8295454545454546,0.832353659529431,0.8079293739967898,"0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1",0.9072796934865901,0.8295454545454546,0.8087787918296393,27,0.8079293739967898,"0,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0",0.8612893467288678,0.803030303030303,0.7771283849600623,18,0.7741252006420546,1.2992935180664062,"0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0",0.8781027592465808,0.8257575757575758,0.8061302681992337,13,0.8078330658105939,"0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1",0.8742298164263482,0.8295454545454546,0.8087787918296393,34,0.8079293739967898
Biodegradeable,12,"0,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,1,0",22,0.9241379310344827,0.770016631028748,0.7916666666666666,0.8294224253407927,0.7738362760834672,"0,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,1,0",0.9201362905408633,0.7878787878787878,0.7652289906625167,21,0.7682182985553772,"0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,1,0",0.9197067439291831,0.7916666666666666,0.770016631028748,18,0.7738362760834672,0.9222090244293213,"0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,1,0",0.881992337164751,0.7878787878787878,0.767591020562158,15,0.7737399678972713,"0,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1",0.9077685320459887,0.7916666666666666,0.7733764105445522,29,0.7821187800963081
Biodegradeable,13,"0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0",17,0.9072796934865901,0.7928374655647383,0.821969696969697,0.8257762325558935,0.7828892455858747,"0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1",0.9028029005458533,0.8446969696969697,0.8192837465564737,19,0.8083146067415731,"0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0",0.8636363636363635,0.821969696969697,0.795487135534275,17,0.7884109149277689,1.4943387508392334,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0",0.7856289903991593,0.7386363636363636,0.7016069585729028,8,0.6979454253611557,"0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1",0.8774471354708584,0.8295454545454546,0.8029425912717503,33,0.7941252006420545
Biodegradeable,14,"1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1",17,0.8892045454545454,0.8248230535894843,0.8409090909090909,0.846064139941691,0.8303049759229535,"1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1",0.8885641924800312,0.8409090909090909,0.8248230535894843,19,0.8303049759229535,"1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0",0.8564058611198102,0.8333333333333334,0.81455938697318,13,0.8163081861958266,1.4083178043365479,"1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0",0.7825699638625094,0.8484848484848485,0.8218984011333739,6,0.8084109149277688,"1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1",0.8457042665108123,0.8560606060606061,0.8415065722952477,32,0.847255216693419
Biodegradeable,15,"1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1",30,0.9072796934865901,0.8642493406538723,0.8825757575757576,0.857460458616528,0.8534510433386837,"1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1",0.8982985553772072,0.8787878787878788,0.8603174603174604,28,0.8505939004815409,"1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0",0.8865094655054373,0.8787878787878788,0.8603174603174604,27,0.8505939004815409,1.103241205215454,"1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0",0.8826144953312584,0.8787878787878788,0.8584829804342,20,0.8450722311396469,"1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1",0.881992337164751,0.8787878787878788,0.8594155628037008,35,0.8478330658105939
Biodegradeable,16,"1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0",21,0.9188021044111696,0.8557849885283513,0.8674242424242424,0.8774471354708584,0.8668699839486356,"1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1",0.9147727272727273,0.8712121212121212,0.8595744680851064,22,0.8697271268057785,"1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0",0.90625,0.8636363636363636,0.8513141426783479,17,0.8612520064205458,1.2272932529449463,"1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0",0.8753399006757308,0.8446969696969697,0.8294224253407927,11,0.8359229534510433,"1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1",0.9022647158240379,0.8787878787878788,0.8678347934918648,31,0.8782022471910113
Biodegradeable,17,"1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1",15,0.9358963982193444,0.8248230535894843,0.8409090909090909,0.8792788084661616,0.8303049759229535,"1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1",0.9310164619806638,0.8522727272727273,0.8360692279522983,21,0.8388764044943819,"1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1",0.9017078106029948,0.8295454545454546,0.8118317890235209,18,0.8162118780096308,1.2212660312652588,"1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0",0.7922682175846734,0.7386363636363636,0.6997577096141485,6,0.6951845906902088,"1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1",0.9017078106029948,0.8257575757575758,0.8117559523809523,28,0.8243980738362762
Biodegradeable,18,"0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1",21,0.8892045454545454,0.8444759342111547,0.8598484848484849,0.8285578522214303,0.8473515248796147,"0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1",0.8879017507185786,0.8712121212121212,0.8581900910010112,21,0.8642054574638844,"1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1",0.8418425081541636,0.9015151515151515,0.8904214559386974,22,0.8925842696629214,1.701385736465454,"0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0.5869946282160022,0.7159090909090909,0.6521861331178527,4,0.6449117174959872,"1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1",0.8572902845348667,0.8787878787878788,0.8643980738362762,33,0.8643980738362761
Biodegradeable,19,"0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1",20,0.8651340996168582,0.8430538172715896,0.8560606060606061,0.8682698343715294,0.852776886035313,"0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1",0.8490757797116179,0.8636363636363636,0.8520087200249143,25,0.8640128410914928,"0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1",0.8239217429968875,0.8484848484848485,0.8370269769738873,15,0.8525842696629213,2.0184576511383057,"0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0",0.6538405503844598,0.7386363636363636,0.7067941474721136,3,0.7062279293739968,"1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1",0.7961389961389962,0.8598484848484849,0.8475441307299714,40,0.8583948635634029
Biodegradeable,20,"1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1",28,0.9112548222375181,0.8076891946580331,0.8295454545454546,0.8436394487041988,0.8051685393258428,"1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1",0.9112548222375181,0.8257575757575758,0.8039772727272727,25,0.8023113964686999,"1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0",0.8703730102162034,0.8522727272727273,0.8292169124355169,24,0.8195505617977528,1.7843966484069824,"1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0",0.7611900294827124,0.7727272727272727,0.7413117324274889,8,0.7374638844301766,"1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1",0.85438499724214,0.8522727272727273,0.8333306353702954,36,0.8305939004815409
