dataset,run,best_solution,best_solution_size,validation_fitness,F1_test,CAC_test,best_test_fitness,best_solution_test_sensitivity,sfs_solution,sfs_validation_fitness,sfs_test_CAC,sfs_test_F1,sfs_size,sfs_test_sensitivity,no+5fold_solution,no+5fold_validation_fitness,no+5fold_test_CAC,no+5fold_test_F1,no+5fold_size,no+5fold_test_sensitivity
German_credit,21,"1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1",33,0.758059925235773,0.5236729425744197,0.628,0.6645796064400715,0.5247619047619048,"1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0",0.6788783355947536,0.644,0.5745616550985678,14,0.5742857142857143,"1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1",0.7425934919864011,0.668,0.5788939624556063,30,0.5761904761904761
German_credit,22,"1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1",31,0.7654080024022221,0.6363020387014489,0.708,0.6772805507745266,0.6314285714285715,"1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0",0.6381392110518698,0.652,0.6014950805254768,17,0.6066666666666667,"1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1",0.7504606879606879,0.692,0.6197080147770601,35,0.6161904761904762
German_credit,23,"1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0",39,0.7464107365792759,0.6510449530583758,0.708,0.690338563170933,0.6504761904761904,"1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0",0.6252300802671777,0.648,0.5955882352941176,17,0.6,"1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0",0.7382405815997946,0.66,0.5936824795885198,35,0.5933333333333334
German_credit,24,"1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1",35,0.7639282341831917,0.6551724137931034,0.716,0.6579368291225839,0.6523809523809524,"1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0",0.6386656645661097,0.696,0.6323813946288988,18,0.6304761904761904,"1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1",0.7504606879606879,0.708,0.6611019293977827,41,0.6657142857142857
German_credit,25,"1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0",26,0.7756710362047441,0.5932678821879382,0.652,0.6736793611793612,0.5952380952380952,"1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0",0.6551724137931034,0.68,0.6273106738223018,22,0.6304761904761905,"0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1",0.758059925235773,0.656,0.5904761904761906,29,0.5904761904761905
German_credit,26,"0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0",30,0.7692640937258669,0.6193945000096356,0.684,0.6939217569832927,0.618095238095238,"1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0",0.6224580566416351,0.668,0.5748909057384606,9,0.5723809523809523,"0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1",0.7447822141560799,0.668,0.6119682094436653,29,0.6142857142857143
German_credit,27,"1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0",31,0.7657698999980878,0.6064957002457003,0.672,0.6745993200582808,0.6057142857142858,"1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1",0.5936332355238437,0.7,0.6229715871388068,15,0.618095238095238,"1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0",0.7425934919864011,0.668,0.59354371119077,31,0.5914285714285714
German_credit,28,"1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1",36,0.7542926519049546,0.6086762075134169,0.664,0.6875,0.6114285714285714,"0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1",0.6783088235294118,0.616,0.561691869384177,18,0.5657142857142857,"1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1",0.7410107174474017,0.672,0.6033588731522328,30,0.6019047619047619
German_credit,29,"1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1",33,0.7480716026310485,0.6747833415782627,0.716,0.6988470142832559,0.6828571428571428,"1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0.6737517653157904,0.704,0.6576356503072025,13,0.6628571428571428,"0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1",0.731481312919845,0.696,0.6352886977886978,36,0.6342857142857143
Hepatitis,0,"1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0",7,1.0,0.6078431372549019,0.8,1.0,0.6078431372549019,"0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0",0.8857142857142857,1.0,1.0,6,1.0,"1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0",1.0,0.9,0.803921568627451,9,0.803921568627451
Hepatitis,1,"1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0",8,1.0,1.0,1.0,1.0,1.0,"1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1",1.0,0.85,0.6571428571428571,3,0.6372549019607843,"1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0",1.0,1.0,1.0,8,1.0
Hepatitis,2,"1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0",6,1.0,0.9134199134199135,0.95,1.0,0.9705882352941176,"1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0",0.7222222222222222,0.95,0.8857142857142857,7,0.8333333333333333,"1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0",1.0,0.95,0.8857142857142857,7,0.8333333333333333
Hepatitis,3,"0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1",12,1.0,0.803921568627451,0.9,0.9134199134199135,0.803921568627451,"1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0",0.7222222222222222,0.85,0.7402597402597403,6,0.7745098039215685,"0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1",0.9134199134199135,0.85,0.7402597402597403,9,0.7745098039215685
Hepatitis,4,"0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1",10,1.0,0.7333333333333333,0.8,1.0,0.8823529411764706,"1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0",0.803921568627451,0.8,0.6875,8,0.7450980392156863,"0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0",1.0,0.75,0.5670995670995671,10,0.5784313725490196
Hepatitis,5,"1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0",9,1.0,0.7222222222222222,0.9,0.9134199134199135,0.6666666666666666,"1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0",0.9134199134199135,0.75,0.5670995670995671,6,0.5784313725490196,"1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0",1.0,0.95,0.8857142857142857,4,0.8333333333333333
Hepatitis,6,"1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1",10,1.0,0.8857142857142857,0.95,1.0,0.8333333333333333,"1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0",0.4666666666666667,0.65,0.561128526645768,3,0.6568627450980392,"1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0",1.0,0.9,0.7222222222222222,10,0.6666666666666666
Hepatitis,7,"0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0",11,1.0,0.5670995670995671,0.75,0.9134199134199135,0.5784313725490196,"1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0",0.7402597402597403,0.75,0.6415770609318996,9,0.7156862745098038,"0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0",1.0,0.8,0.6078431372549019,5,0.6078431372549019
Hepatitis,8,"1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0",5,1.0,0.6875,0.8,0.9134199134199135,0.7450980392156863,"1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1",0.7402597402597403,0.75,0.5670995670995671,5,0.5784313725490196,"1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0",0.8857142857142857,0.95,0.9134199134199135,8,0.9705882352941176
Hepatitis,9,"1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1",12,1.0,0.45945945945945943,0.85,1.0,0.5,"1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0",0.9134199134199135,0.85,0.6571428571428571,6,0.6372549019607843,"1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1",1.0,0.85,0.6571428571428571,8,0.6372549019607843
Hepatitis,10,"1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0",10,1.0,0.6875,0.8,1.0,0.7450980392156863,"0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0",1.0,1.0,1.0,6,1.0,"1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0",1.0,0.95,0.9134199134199135,6,0.9705882352941176
Hepatitis,11,"1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1",11,1.0,0.8857142857142857,0.95,0.9134199134199135,0.8333333333333333,"1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1",0.9134199134199135,0.65,0.561128526645768,7,0.6568627450980392,"1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1",1.0,0.85,0.7402597402597403,9,0.7745098039215685
Hepatitis,12,"1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0",6,1.0,0.8857142857142857,0.95,1.0,0.8333333333333333,"1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0",0.84375,0.95,0.9134199134199135,10,0.9705882352941176,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0",1.0,0.85,0.7402597402597403,7,0.7745098039215685
Hepatitis,13,"1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0",10,1.0,0.9134199134199135,0.95,0.9134199134199135,0.9705882352941176,"0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1",0.8857142857142857,0.85,0.7402597402597403,6,0.7745098039215685,"1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1",1.0,0.9,0.803921568627451,8,0.803921568627451
Hepatitis,14,"0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1",10,1.0,0.7333333333333333,0.8,1.0,0.8823529411764706,"1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0",0.9134199134199135,0.8,0.6078431372549019,10,0.6078431372549019,"1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1",1.0,0.75,0.6415770609318996,10,0.7156862745098038
Hepatitis,15,"1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0",7,1.0,0.45945945945945943,0.85,0.9134199134199135,0.5,"0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1",0.393939393939394,0.6,0.4666666666666667,5,0.4901960784313726,"1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1",1.0,0.6,0.5238095238095238,9,0.6274509803921569
Hepatitis,16,"0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0",5,1.0,0.9134199134199135,0.95,1.0,0.9705882352941176,"0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0",0.6571428571428571,0.85,0.7402597402597403,5,0.7745098039215685,"0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0",1.0,0.8,0.6078431372549019,8,0.6078431372549019
Hepatitis,17,"0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0",10,1.0,0.9134199134199135,0.95,1.0,0.9705882352941176,"1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0",0.7333333333333333,0.85,0.7402597402597403,8,0.7745098039215685,"0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0",1.0,0.9,0.84375,10,0.9411764705882353
Hepatitis,18,"0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0",5,1.0,0.6078431372549019,0.8,1.0,0.6078431372549019,"1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0",0.6415770609318996,0.75,0.5670995670995671,8,0.5784313725490196,"1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0",1.0,0.95,0.9134199134199135,7,0.9705882352941176
Hepatitis,19,"0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0",7,1.0,0.4444444444444444,0.8,0.9134199134199135,0.47058823529411764,"0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0",1.0,0.95,0.8857142857142857,5,0.8333333333333333,"0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0",1.0,0.8,0.4444444444444444,7,0.47058823529411764
Hepatitis,20,"0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0",7,1.0,0.803921568627451,0.9,1.0,0.803921568627451,"0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0",0.8857142857142857,0.95,0.8857142857142857,7,0.8333333333333333,"0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0",1.0,1.0,1.0,6,1.0
Hepatitis,21,"1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1",8,1.0,0.6875,0.8,0.9134199134199135,0.7450980392156863,"1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1",0.8857142857142857,0.95,0.8857142857142857,8,0.8333333333333333,"1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1",1.0,0.9,0.803921568627451,9,0.803921568627451
Hepatitis,22,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0",6,1.0,0.7402597402597403,0.85,1.0,0.7745098039215685,"1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0",0.6875,0.7,0.53125,7,0.5490196078431372,"0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0",1.0,0.95,0.9134199134199135,5,0.9705882352941176
Hepatitis,23,"0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1",8,1.0,0.803921568627451,0.9,0.84375,0.803921568627451,"1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1",0.7402597402597403,0.85,0.7402597402597403,6,0.7745098039215685,"0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1",0.9134199134199135,0.9,0.803921568627451,10,0.803921568627451
Hepatitis,24,"1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0",9,1.0,0.5670995670995671,0.75,1.0,0.5784313725490196,"1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0",0.84375,0.8,0.6875,6,0.7450980392156863,"0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0",1.0,0.65,0.561128526645768,10,0.6568627450980392
Hepatitis,25,"1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0",11,1.0,0.84375,0.9,0.9134199134199135,0.9411764705882353,"0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0",0.8857142857142857,0.9,0.7222222222222222,5,0.6666666666666666,"1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0",1.0,0.95,0.8857142857142857,7,0.8333333333333333
Hepatitis,26,"1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1",8,1.0,0.803921568627451,0.9,1.0,0.803921568627451,"1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0",0.4117647058823529,0.65,0.393939393939394,6,0.38235294117647056,"1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1",1.0,0.9,0.803921568627451,10,0.803921568627451
Hepatitis,27,"0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0",9,1.0,0.9134199134199135,0.95,1.0,0.9705882352941176,"0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0",0.803921568627451,0.75,0.5670995670995671,8,0.5784313725490196,"0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0",1.0,0.9,0.84375,6,0.9411764705882353
Hepatitis,28,"1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0",5,1.0,0.6875,0.8,0.9134199134199135,0.7450980392156863,"1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1",0.6865203761755485,0.85,0.7402597402597403,7,0.7745098039215685,"1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0",0.9134199134199135,0.8,0.6078431372549019,6,0.6078431372549019
Hepatitis,29,"1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1",7,1.0,0.4444444444444444,0.8,1.0,0.47058823529411764,"1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0",0.8857142857142857,0.8,0.4444444444444444,6,0.47058823529411764,"0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0",1.0,0.85,0.7402597402597403,8,0.7745098039215685
Ionosphere,0,"1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1",16,1.0,0.8664238008500302,0.8863636363636364,0.9362595972765464,0.84375,"1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0.9362595972765464,0.9204545454545454,0.910763436187165,7,0.8973214285714286,"1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1",1.0,0.8863636363636364,0.8664238008500302,11,0.84375
Ionosphere,1,"1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1",11,1.0,0.8735632183908046,0.8863636363636364,0.9362595972765464,0.8638392857142857,"1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0.9485680888369374,0.8522727272727273,0.836920883820385,8,0.8303571428571428,"1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0",0.987455452601568,0.8409090909090909,0.8129933211900424,7,0.7946428571428572
Ionosphere,2,"0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0",12,0.9494252873563218,0.7975149562816384,0.8295454545454546,0.9228521332554062,0.7790178571428572,"1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0",0.8362282878411911,0.9431818181818182,0.9372772630078403,12,0.9285714285714286,"0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0",0.9362595972765464,0.875,0.8597711140084021,14,0.8482142857142857
Ionosphere,3,"1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0",15,0.9747126436781608,0.851510967939868,0.875,0.9362595972765464,0.828125,"1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0",0.9228521332554062,0.875,0.8545454545454545,7,0.8348214285714286,"1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1",0.9747126436781608,0.8863636363636364,0.8664238008500302,12,0.84375
Ionosphere,4,"0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1",18,0.9747126436781608,0.8852672750977835,0.8977272727272727,0.8809917355371901,0.8727678571428572,"0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0.9381935665121506,0.9090909090909091,0.9030303030303028,5,0.9084821428571428,"0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1",0.9747126436781608,0.8863636363636364,0.869047619047619,13,0.8504464285714286
Ionosphere,5,"1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0",13,1.0,0.8572902845348666,0.875,0.9228521332554062,0.8415178571428572,"1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0",0.98763871330243,0.8522727272727273,0.8245129621107532,9,0.8035714285714286,"1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0",1.0,0.8636363636363636,0.8457042665108124,10,0.8325892857142857
Ionosphere,6,"0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0",10,1.0,0.8832375055285271,0.8977272727272727,0.9241379310344826,0.8660714285714286,"1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0",0.9074380165289255,0.8295454545454546,0.7975149562816384,9,0.7790178571428572,"1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0",0.987455452601568,0.8409090909090909,0.8089330024813897,13,0.7879464285714286
Ionosphere,7,"1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1",15,0.9747126436781608,0.8988505747126436,0.9090909090909091,0.9228521332554062,0.8883928571428572,"1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1",0.9091847265221877,0.875,0.8545454545454545,8,0.8348214285714286,"1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1",0.9617557583659277,0.8977272727272727,0.8852672750977835,12,0.8727678571428572
Ionosphere,8,"1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0",12,0.9750990379173741,0.8832375055285271,0.8977272727272727,0.9362595972765464,0.8660714285714286,"1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0",0.9241379310344827,0.8977272727272727,0.8852672750977835,10,0.8727678571428572,"1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0",0.9623663578047041,0.9090909090909091,0.8971361776738749,12,0.8816964285714286
