min,mean,max
5,7.36,10
5,7.32,10
5,7.38,10
5,7.36,10
5,7.46,10
4,7.38,10
4,7.44,10

5,9.76,13
5,10.78,16
5,10.54,15
5,10.16,15
6,11.26,15
5,10.44,15
5,7.28,11
7,7.9,10
7,7.98,8
7,7.98,8
7,7.98,8
7,7.98,8
7,7.98,8
7,7.98,8

5,9.76,15
6,9.9,15
6,9.34,15
5,7.86,13
4,7.16,10
4,7.08,10
4,6.92,10
4,6.0,10
4,4.0,4
4,4.0,4
4,4.0,4
4,4.0,4
4,4.0,4
4,4.0,4

5,9.56,13
5,9.3,14
5,8.36,14
5,8.24,12
5,7.98,11
5,7.96,11
5,8.0,11
6,8.26,11
5,8.0,11
5,8.0,11
5,8.14,11
5,8.02,11
5,8.16,11
5,8.24,11

5,9.38,16
4,8.98,13
5,9.38,13
5,8.54,13
6,7.94,11
6,7.78,11
5,7.56,11
5,7.68,11
5,7.72,10
5,7.8,10
5,7.96,10
5,7.8,10
5,7.88,10
5,7.8,10

5,9.5,14
5,9.0,14
4,7.96,14
4,7.22,10
4,7.3,10
4,7.16,10
3,5.18,7
3,4.76,6
3,4.76,6
3,4.68,6
3,4.66,6
3,4.64,6
3,4.62,6
3,4.54,6

5,9.56,14
5,9.16,14
5,8.92,14
5,9.06,14
7,10.2,13
7,10.24,13
7,10.32,13
7,10.12,13
7,9.94,13
7,9.92,13
7,9.9,13
7,10.12,13
7,10.18,13
7,10.26,14

2,9.96,15
7,10.9,16
8,11.44,16
8,11.56,16
8,11.7,16
8,11.76,16
8,11.76,16
9,11.68,16
9,11.68,16
9,11.92,16
9,11.98,16
9,12.02,16
9,12.0,16
9,12.02,16

5,9.64,14
7,9.94,15
7,9.9,15
7,9.46,15
7,9.7,12
7,9.88,12
7,9.88,12
7,9.84,12
7,9.92,13
7,10.02,13
7,10.04,13
7,9.92,12
7,9.94,12
7,10.02,13

5,9.46,14
4,9.1,13
3,8.34,12
4,8.42,12
4,8.28,12
5,9.24,12
6,8.96,12
6,8.94,12
6,9.02,12
6,9.1,12
6,9.1,12
6,9.0,12
6,8.98,12
6,9.08,12

5,9.68,15
2,9.94,15
8,10.86,15
7,10.78,15
7,10.14,15
5,8.26,11
5,8.16,11
5,8.06,11
5,8.36,11
5,8.36,11
5,8.32,11
5,8.34,11
5,8.36,11
5,8.36,11

4,9.4,16
4,9.96,14
4,10.18,14
4,9.78,15
5,7.8,14
6,8.16,10
8,8.0,8
8,8.0,8
8,8.0,8
8,8.0,8
8,8.0,8
8,8.0,8
8,8.0,8
8,8.0,8

4,9.56,13
4,9.52,13
4,9.26,13
5,9.18,13
5,7.76,11
4,8.06,11
4,7.58,11
4,6.68,11
4,4.0,4
4,4.0,4
4,4.0,4
4,4.0,4
4,4.0,4
4,4.0,4

5,9.42,15
6,9.58,14
6,9.64,15
5,8.88,12
5,8.42,12
6,8.66,12
6,8.68,12
6,8.7,11
6,8.74,11
6,8.84,12
6,8.7,12
6,8.56,11
5,8.34,11
5,8.5,11

5,9.4,14
6,8.84,13
6,9.18,13
5,8.86,13
5,8.86,11
5,8.68,11
5,8.64,12
5,8.72,12
4,8.38,11
4,8.34,11
6,8.56,12
6,8.5,12
6,8.74,12
6,8.88,12

4,9.26,15
4,9.04,15
6,8.7,14
4,7.74,12
4,7.74,12
3,4.52,6
3,4.44,6
3,4.44,6
3,4.38,6
3,4.3,6
3,4.28,6
3,4.18,6
3,4.28,6
3,4.28,6

5,10.14,15
5,9.96,17
6,9.8,14
6,9.34,13
7,10.38,12
7,10.26,12
8,10.5,13
8,10.36,12
8,10.3,12
8,10.32,12
8,10.3,12
8,10.32,12
7,10.34,12
7,10.32,12

5,9.34,15
5,9.24,15
4,9.5,13
7,10.18,13
7,10.14,13
6,10.26,14
7,10.46,14
7,10.54,14
7,10.72,14
7,10.88,14
7,10.9,14
7,10.96,14
7,11.0,14
7,10.78,14

5,9.7,16
6,9.5,12
6,9.24,14
6,8.94,13
7,9.28,13
7,9.42,13
7,9.52,13
7,9.52,13
7,9.46,13
7,9.48,13
7,9.3,13
7,9.22,13
7,9.36,13
7,9.2,13

