min,mean,max
3,9.035,15
3,9.035,15
2,8.86,16
2,8.565,16
2,8.57,16
3,8.685,16
4,8.64,16
3,8.25,13
2,8.045,14
2,7.495,13

5,9.665,15
5,9.665,15
5,9.665,15
5,9.665,15
5,9.665,15
5,9.665,15
3,9.445,15
3,8.96,16
4,8.785,14
5,8.83,13
5,8.52,13
4,8.31,14
4,8.145,12
4,7.65,13

4,9.435,15
4,9.435,15
4,9.435,15
4,9.435,15
4,9.435,15
4,9.435,15
4,9.535,16
3,9.6,16
4,9.565,16
5,9.61,15
4,8.945,14
4,8.565,15
3,8.365,13
3,8.05,12

4,9.545,15
4,9.545,15
4,9.545,15
4,9.545,15
4,9.545,15
4,9.545,15
4,9.7,16
4,9.665,16
5,9.83,15
4,9.97,15
4,9.735,14
5,9.365,14
4,9.06,15
4,8.635,15

3,9.625,15
3,9.625,15
3,9.625,15
3,9.625,15
3,9.625,15
3,9.625,15
3,9.485,16
3,9.28,15
3,8.52,13
2,8.345,16
2,8.065,15
2,7.825,13
4,7.975,14
4,7.285,12

4,9.54,16
4,9.54,16
4,9.54,16
4,9.54,16
4,9.54,16
4,9.54,16
4,9.81,15
4,9.895,15
5,9.5,16
4,9.095,17
4,8.47,17
2,7.965,14
3,7.67,13
3,6.795,12

4,9.565,15
4,9.565,15
4,9.565,15
4,9.565,15
4,9.565,15
4,9.565,15
4,9.88,15
5,10.065,16
5,10.345,16
5,10.14,17
5,10.345,16
5,9.975,16
4,9.925,15
5,9.605,16

4,9.41,16
4,9.41,16
4,9.41,16
4,9.41,16
4,9.41,16
4,9.41,16
3,9.56,16
4,9.555,16
4,9.745,16
4,9.625,15
3,9.23,15
3,9.155,15
2,9.055,15
3,8.49,16

4,9.445,15
4,9.445,15
4,9.445,15
4,9.445,15
4,9.445,15
4,9.445,15
4,9.21,14
4,9.0,14
4,8.685,14
4,8.13,13
3,8.015,14
3,8.04,13
3,7.79,12
3,7.455,15

3,9.315,16
3,9.315,16
3,9.315,16
3,9.315,16
3,9.315,16
3,9.315,16
3,9.44,15
3,9.215,16
4,9.355,16
4,8.895,14
3,8.58,15
4,8.17,13
4,7.92,13
3,7.3,13

4,9.47,15
4,9.47,15
4,9.47,15
4,9.47,15
4,9.47,15
4,9.47,15
3,9.655,15
3,9.38,15
3,9.1,15
2,8.71,14
2,8.345,14
3,7.825,13
2,7.49,13
2,7.02,14

3,9.44,14
3,9.44,14
3,9.44,14
3,9.44,14
3,9.44,14
3,9.44,14
3,9.28,14
3,8.98,14
3,8.75,13
3,8.74,14
4,8.805,13
4,8.72,14
3,8.345,13
2,8.085,13

5,9.475,15
5,9.475,15
5,9.475,15
5,9.475,15
5,9.475,15
5,9.475,15
4,9.705,16
2,9.655,16
5,9.13,16
4,8.98,17
3,8.575,14
3,8.225,14
1,7.86,14
2,7.535,16

4,9.62,16
4,9.62,16
4,9.62,16
4,9.62,16
4,9.62,16
4,9.62,16
3,9.38,16
4,9.06,15
4,9.125,15
4,9.105,13
4,8.92,14
4,8.945,14
3,8.83,14
4,8.23,12

3,9.515,16
3,9.515,16
3,9.515,16
3,9.515,16
3,9.515,16
3,9.515,16
4,9.45,16
4,8.995,16
4,8.415,15
3,8.28,13
4,8.08,14
3,7.85,13
3,7.83,14
2,7.72,13

