min,mean,max
215,239.9,266
217,239.94,266
219,239.24,262
219,237.2,262
220,248.76,279
227,251.62,274
231,250.66,269
230,248.9,268
224,250.02,265
233,251.76,270
223,250.84,277
227,248.24,274
221,247.14,274
227,247.1,274
227,247.38,274
227,246.66,262
232,247.42,274
225,247.32,274
216,247.72,273
223,247.62,268
223,247.94,273
218,246.82,269
218,242.86,264
222,240.44,266
222,241.64,266
222,241.5,261
214,241.42,261
223,244.36,269
223,243.42,263
223,241.5,261
223,240.88,261
223,240.34,257
218,249.18,287
220,248.3,279
227,246.7,276
223,244.98,274
220,239.86,261
221,240.44,260
218,241.4,263
217,242.14,266
217,240.26,266
219,240.32,262
219,239.56,262
221,240.26,262
221,240.3,262
221,239.02,259

