min,mean,max
7,9.14,11
7,9.14,11
7,9.08,11
7,9.08,11

12,17.36,23
12,17.64,26
12,17.32,23
10,15.64,22
11,14.1,19
8,12.94,17
9,11.86,15
9,11.86,15
9,11.82,15
9,11.9,15
9,11.78,15
9,11.78,15
7,11.7,15
9,11.74,15

10,17.16,24
9,18.04,25
9,17.88,23
9,16.42,24
9,15.92,21
11,15.54,20
11,15.3,20
10,14.8,20
9,13.54,20
9,13.26,16
9,13.3,16
9,13.3,16
9,13.3,16
9,13.26,16

9,16.9,23
12,17.64,23
13,17.94,23
13,18.38,25
13,18.2,25
10,16.72,25
11,16.5,21
11,16.38,21
11,16.0,21
11,15.98,21
9,15.48,21
8,13.18,21
7,9.98,13
8,10.12,13

