min,mean,max
231,251.04,281
233,249.84,275
223,247.38,270
227,248.08,270
227,247.02,264
227,246.76,264
219,243.72,263
217,242.44,267
217,241.46,267
220,241.18,267
220,239.6,263
228,251.14,280
230,250.48,273
233,251.22,273
234,254.22,276
231,254.62,285
228,251.74,278
224,252.12,271
232,251.86,270
228,252.12,284
219,249.66,284
228,248.34,284
226,247.66,285
226,247.06,285
229,246.66,272
225,251.2,274
230,251.44,277
237,253.98,277
230,252.68,278
230,252.08,273
212,241.72,270
219,241.64,270
219,241.56,262
229,244.32,264
223,241.92,264
227,243.02,264
227,243.5,264
222,243.74,264
222,243.88,264
219,246.4,279
227,246.78,261
227,249.48,272
224,250.44,274
232,250.76,268
231,251.42,272
231,252.94,274
229,255.44,283
225,254.02,283
225,253.2,283
226,251.8,272
226,249.58,272
226,250.96,280
225,251.18,280
226,251.44,273
223,251.68,283
234,254.24,277
239,253.22,271
226,251.98,277
224,253.44,278
229,250.94,278
215,247.2,274
231,246.36,262
231,246.32,262
229,245.78,264
222,246.52,266
222,247.12,267
222,248.32,267
227,249.64,272
222,250.7,271
229,251.84,275
230,253.44,275
235,258.22,279
230,251.2,268
229,246.2,265
227,246.0,263
227,244.14,263
227,245.28,261
227,245.52,261
226,246.44,275
226,246.62,269
225,246.88,276
229,249.92,282
229,250.68,269
232,251.34,275
230,251.74,276
230,249.94,270
231,250.82,274
236,250.74,273
234,253.62,273
234,252.96,273
234,253.42,275
234,253.66,275
227,254.04,289
227,255.62,289
227,254.56,289
225,248.58,268
224,248.14,268
229,248.02,268
230,249.08,281
222,247.88,267
214,249.68,273
230,248.78,265
229,248.4,268
231,247.66,268
226,248.82,270
226,248.12,269
226,248.86,269
226,247.6,275
226,248.54,275
229,248.4,269
229,250.22,265
233,252.48,284
233,253.48,274
233,258.16,276
235,256.36,279
235,254.26,281
233,254.24,281
239,256.06,281
239,257.06,284
236,257.12,284
236,255.64,284
236,255.1,273
235,254.06,273
223,250.04,282
224,247.74,269
223,248.02,269
232,250.78,277
224,248.28,272
226,255.82,287
232,256.08,282
229,253.66,272
221,251.54,280
229,249.02,267
224,246.98,264
224,247.72,264
224,247.44,265
218,247.22,265
230,251.4,275
211,245.74,274
211,246.48,271
211,244.16,268
223,242.82,272
223,241.28,258
219,241.52,269
219,238.8,265
219,238.14,262
221,236.1,257
220,235.28,252
216,235.24,251
216,234.78,251
216,233.02,248
223,248.6,279
232,249.12,273
232,250.16,287
230,248.16,279
225,241.8,260
231,249.42,275
226,246.84,265
222,242.34,260
222,243.4,261
221,243.04,261
221,243.44,261
213,240.64,261
213,239.6,256
213,239.9,256
225,251.2,278
235,252.98,277
222,251.48,269
228,250.42,278
225,248.9,280
232,249.8,270
232,250.56,275
229,248.38,275
227,246.96,274
231,246.32,268
232,245.58,268
224,245.0,268
224,245.22,266
224,244.88,264
223,250.42,273
228,251.28,275
231,251.6,273
226,251.74,272
226,250.64,266
232,251.26,270
231,251.5,277
231,247.92,268
226,245.48,266
224,246.14,270
226,250.18,274
226,250.7,274
226,250.26,274
228,251.3,274
215,248.82,273
212,249.48,269
224,249.76,273
224,252.16,273
231,254.02,276
220,252.1,276
220,251.54,284
223,247.56,271
225,245.08,271
230,245.72,270
230,245.24,270
233,244.98,266
225,244.78,266
225,244.1,260

