min,mean,max
5,10.02,15
5,10.3,16
6,10.86,14
7,8.66,11
9,9.0,9
9,9.0,9
9,9.0,9
9,9.0,9
9,9.0,9
9,9.0,9
9,9.0,9
9,9.0,9

4,8.82,15
6,10.32,15
6,9.96,14
6,9.64,13
8,9.96,13
8,9.24,10
9,9.5,10
9,9.48,10
9,9.5,10
9,9.54,10
9,9.6,10
9,9.6,10
9,9.6,10
9,9.56,10

4,9.68,14
6,9.84,14
6,10.18,14
6,9.66,14
7,9.72,12
7,9.56,11
7,9.6,11
9,9.62,10
9,9.68,10
9,9.66,10
9,9.64,10
9,9.64,10
9,9.66,10
9,9.58,10

4,9.12,14
4,9.42,13
3,9.56,15
7,9.42,13
6,10.5,13
7,10.66,13
7,10.58,13
7,10.84,13
7,10.8,13
7,10.9,13
7,10.92,13
7,10.92,13
7,10.8,13
7,10.96,13

3,9.68,14
7,10.1,14
5,10.1,14
5,10.06,14
5,8.78,12
5,8.16,11
8,10.64,11
8,10.64,11
8,10.64,11
8,10.64,11
8,10.58,11
8,10.58,11
8,10.58,11
8,10.64,11

3,9.1,14
5,10.22,14
7,11.02,14
8,11.36,14
8,11.68,15
8,10.32,14
8,11.14,14
10,10.0,10
10,10.0,10
10,10.0,10
10,10.0,10
10,10.0,10
10,10.0,10
10,10.0,10

2,8.8,13
4,8.8,13
4,8.78,13
4,9.44,13
6,9.58,13
6,9.14,13
6,7.94,9
8,8.0,8
8,8.0,8
8,8.0,8
8,8.0,8
8,8.0,8
8,8.0,8
8,8.0,8

4,8.48,13
6,9.58,14
6,9.14,14
4,8.54,12
4,7.46,11
7,7.5,8
8,8.0,8
8,8.0,8
8,8.0,8
8,8.0,8
8,8.0,8
8,8.0,8
8,8.0,8
8,8.0,8

4,8.5,12
5,9.88,14
6,10.1,14
8,10.36,13
6,9.36,14
6,10.3,12
6,10.04,11
6,8.52,11
6,6.0,6
6,6.0,6
6,6.0,6
6,6.0,6
6,6.0,6
6,6.0,6

5,9.16,13
5,10.32,16
6,10.7,16
7,10.64,15
7,9.3,14
5,6.38,11
5,6.44,11
6,6.0,6
6,6.0,6
6,6.0,6
6,6.0,6
6,6.0,6
6,6.0,6
6,6.0,6

5,9.52,14
5,9.4,14
5,9.68,14
6,9.8,14
6,9.04,11
7,7.72,9
7,7.74,9
7,7.04,9
7,7.56,9
9,9.0,9
9,9.0,9
9,9.0,9
9,9.0,9
9,9.0,9

5,8.78,15
6,9.52,12
7,9.56,13
6,9.5,13
6,8.24,11
5,8.62,11
5,9.14,10
9,9.58,10
9,9.6,10
9,9.56,10
9,9.6,10
9,9.6,10
9,9.6,10
9,9.58,10

5,8.82,13
4,8.56,13
5,9.5,15
5,9.1,15
7,9.48,12
7,9.02,12
9,9.34,10
9,9.26,10
9,9.26,10
9,9.24,10
9,9.26,10
9,9.26,10
9,9.28,10
9,9.26,10

4,8.4,13
4,9.48,13
4,9.28,13
4,8.82,14
6,10.2,14
8,10.66,12
10,10.0,10
10,10.0,10
10,10.0,10
10,10.0,10
10,10.0,10
10,10.0,10
10,10.0,10
10,10.0,10

3,9.18,13
3,9.52,14
3,9.78,15
4,9.74,14
6,8.9,14
5,8.58,10
8,8.0,8
8,8.0,8
8,8.0,8
8,8.0,8
8,8.0,8
8,8.0,8
8,8.0,8
8,8.0,8

6,9.2,14
5,9.56,14
5,9.86,14
6,9.46,15
6,8.18,11
6,7.54,9
5,6.84,8
5,5.88,6
5,5.86,6
5,5.84,6
5,5.84,6
5,5.86,6
5,5.86,6
5,5.88,6

5,9.12,15
5,10.3,15
6,10.36,14
8,10.7,15
8,10.92,13
8,10.16,13
8,10.52,11
8,10.46,11
8,10.5,11
8,10.5,11
8,10.52,11
10,10.58,11
10,10.56,11
10,10.58,11

5,8.88,12
4,9.08,14
4,8.68,14
5,8.94,12
4,7.26,10
4,7.02,8
8,8.0,8
8,8.0,8
8,8.0,8
8,8.0,8
8,8.0,8
8,8.0,8
8,8.0,8
8,8.0,8

