dataset,run,best_solution,best_solution_size,validation_fitness,F1_test,CAC_test,best_test_fitness,best_solution_test_sensitivity,majority_voting,majority_voting_validation_fitness,majority_voting_test_CAC,majority_voting_test_F1,majority_voting_size,majority_voting_test_sensitivity,sfs_intersection_solution,sfs_intersection_validation_fitness,sfs_intersection_test_CAC,sfs_intersection_test_F1,sfs_intersection_size,sfs_intersection_test_sensitivity,duration,intersection_solution,intersection_validation_fitness,intersection_test_CAC,intersection_test_F1,intersection_size,intersection_test_sensitivity,union_solution,union_validation_fitness,unions_test_CAC,unions_test_F1,union_size,union_test_sensitivity
Sonar,25,"0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1",30,0.9805897723030981,0.7422798322531453,0.75,0.8065476190476191,0.7410714285714286,"0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1",0.9805897723030981,0.7692307692307693,0.7678571428571428,33,0.7678571428571428,"0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1",0.9029488615154908,0.6730769230769231,0.6670433145009417,25,0.6666666666666667,0.4971156120300293,"0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1",0.9412429378531073,0.75,0.7453860640301319,19,0.7440476190476191,"1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1",0.7877551020408162,0.7115384615384616,0.7105751391465678,45,0.7113095238095238
Sonar,26,"1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0",26,0.9807050092764378,0.8253079507278835,0.8269230769230769,0.8253079507278835,0.8244047619047619,"1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0",0.9614814814814816,0.7692307692307693,0.768888888888889,24,0.7708333333333333,"1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0",0.9417693169092944,0.7307692307692307,0.7303703703703703,24,0.7321428571428572,0.41309356689453125,"1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0",0.8065476190476191,0.7692307692307693,0.7678571428571428,15,0.7678571428571428,"1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0",0.8641284061216872,0.7692307692307693,0.7678571428571428,36,0.7678571428571428
Sonar,27,"1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0",27,0.9613095238095238,0.7476670399402762,0.75,0.8818181818181817,0.7470238095238095,"1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0",0.9610194902548725,0.8461538461538461,0.8440779610194902,24,0.8422619047619048,"1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0",0.8641284061216872,0.8461538461538461,0.8424242424242424,15,0.8392857142857143,0.8642065525054932,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0",0.6729559748427674,0.6923076923076923,0.6848484848484849,4,0.6845238095238095,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0",0.7491651205936921,0.7307692307692307,0.7271364317841079,51,0.7261904761904762
Sonar,28,"1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0",26,0.9610194902548725,0.8003072196620584,0.8076923076923077,0.8612276019824628,0.7976190476190477,"1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0",0.9610194902548725,0.8076923076923077,0.8003072196620584,25,0.7976190476190477,"0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0",0.9412429378531073,0.8076923076923077,0.803030303030303,16,0.8005952380952381,0.49411487579345703,"0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0",0.8830584707646176,0.7692307692307693,0.7603686635944702,12,0.7589285714285714,"1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0",0.8612276019824628,0.75,0.7453860640301319,38,0.7440476190476191
Sonar,29,"0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0",23,0.9805897723030981,0.8003072196620584,0.8076923076923077,0.8253079507278835,0.7976190476190477,"0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0",0.9805897723030981,0.8269230769230769,0.8215783454060236,25,0.8184523809523809,"0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0",0.8440779610194902,0.8461538461538461,0.8440779610194902,19,0.8422619047619048,0.7501699924468994,"0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0",0.7491651205936921,0.8461538461538461,0.8452380952380952,6,0.8452380952380952,"1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1",0.8237288135593219,0.75,0.7476670399402762,46,0.7470238095238095
Spect,0,"0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1",10,0.8892038743208126,0.6857410881801125,0.7014925373134329,0.7070195627157654,0.6831501831501832,"0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1",0.7995397008055236,0.6865671641791045,0.667611622962438,10,0.6652930402930403,"0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1",0.7346843699044957,0.5522388059701493,0.5286116322701688,3,0.5297619047619048,0.371079683303833,"0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0",0.37383177570093457,0.582089552238806,0.36792452830188677,1,0.5,"1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1",0.6277777777777778,0.6567164179104478,0.6231352408901931,20,0.6245421245421245
Spect,1,"0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1",10,0.8320802005012531,0.6300120048019209,0.6567164179104478,0.7265306122448979,0.6295787545787546,"0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1",0.7625797306874558,0.6716417910447762,0.6429263565891473,8,0.6423992673992673,"0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1",0.7346843699044957,0.5522388059701493,0.5286116322701688,3,0.5297619047619048,0.3990931510925293,"0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0",0.37383177570093457,0.582089552238806,0.36792452830188677,1,0.5,"1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1",0.5914634146341463,0.7164179104477612,0.682147315855181,21,0.6808608058608059
Spect,2,"1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0",8,0.8612197928653625,0.6625457875457875,0.6716417910447762,0.7346843699044956,0.6625457875457875,"0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0",0.8258918025041342,0.6417910447761194,0.6228893058161351,6,0.6217948717948718,"1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1",0.7727713178294574,0.7313432835820896,0.7020750988142292,3,0.6987179487179487,0.40508151054382324,"0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0",0.37383177570093457,0.582089552238806,0.36792452830188677,1,0.5,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1",0.6960072595281306,0.7014925373134329,0.6689723320158103,21,0.6680402930402931
Spect,3,"0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1",6,0.8612197928653625,0.5914634146341464,0.6119402985074627,0.7208333333333332,0.5911172161172161,"0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1",0.8114446529080674,0.6716417910447762,0.6490476190476191,8,0.6474358974358974,"0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1",0.8114446529080674,0.6865671641791045,0.6621848739495799,4,0.6602564102564102,0.3990902900695801,"0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0",0.37383177570093457,0.582089552238806,0.36792452830188677,1,0.5,"1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1",0.6587962962962963,0.7014925373134329,0.6532091097308488,21,0.657967032967033
Spect,4,"0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1",11,0.8612197928653625,0.6277777777777778,0.6417910447761194,0.7378596087456848,0.6268315018315018,"0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1",0.8015493278651173,0.6417910447761194,0.6352087114337568,10,0.6369047619047619,"0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1",0.7346843699044957,0.5522388059701493,0.5286116322701688,3,0.5297619047619048,0.3610856533050537,"0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0",0.37383177570093457,0.582089552238806,0.36792452830188677,1,0.5,"1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1",0.6453394706559263,0.6865671641791045,0.6559060895084372,19,0.6552197802197802
Spect,5,"0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1",10,0.8907523876077335,0.6277777777777778,0.6417910447761194,0.6886769381266813,0.6268315018315018,"0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1",0.8612197928653625,0.6268656716417911,0.6144994246260069,7,0.614010989010989,"0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1",0.7852564102564102,0.6567164179104478,0.6517514124293786,3,0.6547619047619048,0.3440678119659424,"0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1",0.7898745519713262,0.6417910447761194,0.6410714285714287,2,0.652014652014652,"0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1",0.6300120048019207,0.6567164179104478,0.6061845131612574,19,0.6144688644688645
Spect,6,"0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1",10,0.8428705440900562,0.6543151969981239,0.6716417910447762,0.7020750988142292,0.6524725274725275,"0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1",0.830379746835443,0.6567164179104478,0.641043559282553,11,0.6396520146520146,"0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1",0.7346843699044957,0.5522388059701493,0.5286116322701688,3,0.5297619047619048,0.3810861110687256,"0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1",0.7898745519713262,0.6417910447761194,0.6410714285714287,2,0.652014652014652,"1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1",0.6183640920483027,0.7164179104477612,0.682147315855181,21,0.6808608058608059
Spect,7,"0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1",10,0.8892038743208126,0.6857410881801125,0.7014925373134329,0.7346843699044956,0.6831501831501832,"0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1",0.8892038743208126,0.7014925373134329,0.6857410881801125,10,0.6831501831501832,"0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1",0.7852564102564102,0.6567164179104478,0.6517514124293786,3,0.6547619047619048,0.34407758712768555,"0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1",0.7898745519713262,0.6417910447761194,0.6410714285714287,2,0.652014652014652,"1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1",0.6587962962962963,0.6268656716417911,0.5978391356542616,19,0.5989010989010989
Spect,8,"0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1",6,0.874296435272045,0.6587962962962963,0.6716417910447762,0.6898148148148148,0.6575091575091575,"0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1",0.8612197928653625,0.6268656716417911,0.6144994246260069,7,0.614010989010989,"0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1",0.715605493133583,0.6417910447761194,0.6104651162790697,8,0.6117216117216117,0.30806994438171387,"0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0",0.794235766595795,0.5223880597014925,0.48062015503875966,2,0.489010989010989,"1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1",0.6098299557419055,0.7164179104477612,0.6886769381266813,17,0.6858974358974359
Spect,9,"0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1",10,0.8723809523809524,0.5914634146341464,0.6119402985074627,0.7208333333333332,0.5911172161172161,"0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1",0.8575478384124735,0.6567164179104478,0.6453394706559263,9,0.6446886446886446,"0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1",0.7766666666666666,0.7164179104477612,0.6886769381266813,3,0.6858974358974359,0.3990902900695801,"0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0",0.37383177570093457,0.582089552238806,0.36792452830188677,1,0.5,"1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1",0.6625457875457875,0.7014925373134329,0.6616161616161615,21,0.663003663003663
Spect,10,"0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1",7,0.8612197928653625,0.6144994246260069,0.6268656716417911,0.7070195627157654,0.614010989010989,"0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1",0.8575478384124735,0.6268656716417911,0.6098299557419053,8,0.608974358974359,"0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1",0.7852564102564102,0.6567164179104478,0.6517514124293786,3,0.6547619047619048,0.41908740997314453,"0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0",0.37383177570093457,0.582089552238806,0.36792452830188677,1,0.5,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1",0.6761795166858457,0.7164179104477612,0.682147315855181,22,0.6808608058608059
Spect,11,"0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1",10,0.8892038743208126,0.6857410881801125,0.7014925373134329,0.7070195627157654,0.6831501831501832,"0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1",0.8466117216117217,0.6716417910447762,0.6656079854809438,9,0.6675824175824177,"0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1",0.7346843699044957,0.5522388059701493,0.5286116322701688,3,0.5297619047619048,0.38008642196655273,"0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0",0.37383177570093457,0.582089552238806,0.36792452830188677,1,0.5,"1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1",0.6625457875457875,0.7164179104477612,0.682147315855181,20,0.6808608058608059
Spect,12,"0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1",9,0.8772893772893773,0.6753875968992249,0.7014925373134329,0.7265306122448979,0.6730769230769231,"0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1",0.8428705440900562,0.6119402985074627,0.5914634146341464,8,0.5911172161172161,"0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1",0.7309236947791165,0.582089552238806,0.5455426356589147,8,0.5503663003663004,0.3712131977081299,"0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0",0.794235766595795,0.5223880597014925,0.48062015503875966,2,0.489010989010989,"1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1",0.6352087114337568,0.6865671641791045,0.6621848739495799,20,0.6602564102564102
Spect,13,"0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1",10,0.8723809523809524,0.5914634146341464,0.6119402985074627,0.680952380952381,0.5911172161172161,"0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1",0.8466117216117217,0.6268656716417911,0.6144994246260069,7,0.614010989010989,"0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1",0.6878881987577641,0.6417910447761194,0.5723404255319149,4,0.5915750915750916,0.36394572257995605,"0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1",0.7766666666666666,0.7164179104477612,0.6886769381266813,3,0.6858974358974359,"1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1",0.6625457875457875,0.7014925373134329,0.6616161616161615,21,0.663003663003663
Spect,14,"0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1",10,0.8907523876077335,0.6277777777777778,0.6417910447761194,0.723901098901099,0.6268315018315018,"0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1",0.859538784067086,0.6417910447761194,0.6277777777777778,11,0.6268315018315018,"0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1",0.7852564102564102,0.6567164179104478,0.6517514124293786,3,0.6547619047619048,0.36008191108703613,"0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0",0.37383177570093457,0.582089552238806,0.36792452830188677,1,0.5,"1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1",0.6722571628232006,0.7164179104477612,0.6943577430972389,19,0.6909340659340659
Spect,15,"0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1",8,0.875925925925926,0.6587962962962963,0.6716417910447762,0.7070195627157654,0.6575091575091575,"0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1",0.8723809523809524,0.6567164179104478,0.6453394706559263,7,0.6446886446886446,"1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1",0.7727713178294574,0.7313432835820896,0.7020750988142292,3,0.6987179487179487,0.38008904457092285,"0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0",0.37383177570093457,0.582089552238806,0.36792452830188677,1,0.5,"1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1",0.6238490905007861,0.7164179104477612,0.6943577430972389,20,0.6909340659340659
Spect,16,"1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1",8,0.8892038743208126,0.667611622962438,0.6865671641791045,0.7070195627157654,0.6652930402930403,"0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1",0.830379746835443,0.6268656716417911,0.6144994246260069,7,0.614010989010989,"0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1",0.7852564102564102,0.6567164179104478,0.6517514124293786,3,0.6547619047619048,0.3442342281341553,"0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1",0.7898745519713262,0.6417910447761194,0.6410714285714287,2,0.652014652014652,"1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1",0.6171428571428572,0.7313432835820896,0.6954545454545455,19,0.6936813186813187
Spect,17,"0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1",10,0.8892038743208126,0.6857410881801125,0.7014925373134329,0.7070195627157654,0.6831501831501832,"0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1",0.8283251805264384,0.6268656716417911,0.6098299557419053,7,0.608974358974359,"0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1",0.7852564102564102,0.6567164179104478,0.6517514124293786,3,0.6547619047619048,0.3818986415863037,"0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0",0.37383177570093457,0.582089552238806,0.36792452830188677,1,0.5,"1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1",0.6359555870540988,0.6268656716417911,0.5817727840199751,20,0.5888278388278388
Spect,18,"0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1",9,0.859538784067086,0.6144994246260069,0.6268656716417911,0.758703481392557,0.614010989010989,"0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1",0.7995397008055236,0.6119402985074627,0.5914634146341464,12,0.5911172161172161,"0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1",0.7346843699044957,0.5522388059701493,0.5286116322701688,3,0.5297619047619048,0.36208176612854004,"0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1",0.7898745519713262,0.6417910447761194,0.6410714285714287,2,0.652014652014652,"0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1",0.6857410881801126,0.7014925373134329,0.6616161616161615,20,0.663003663003663
Spect,19,"1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1",11,0.8612197928653625,0.7908763505402161,0.8059701492537313,0.7908763505402161,0.7829670329670331,"1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1",0.830379746835443,0.7014925373134329,0.6898148148148148,8,0.6881868131868132,"0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1",0.7852564102564102,0.6567164179104478,0.6517514124293786,3,0.6547619047619048,0.40009355545043945,"0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0",0.37383177570093457,0.582089552238806,0.36792452830188677,1,0.5,"1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1",0.6625457875457875,0.7014925373134329,0.6616161616161615,21,0.663003663003663
Spect,20,"0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1",8,0.8466117216117217,0.6587962962962963,0.6716417910447762,0.7128571428571429,0.6575091575091575,"1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1",0.8114446529080674,0.6865671641791045,0.667611622962438,9,0.6652930402930403,"1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1",0.7852564102564102,0.6865671641791045,0.6761795166858457,4,0.6753663003663004,0.3682715892791748,"0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0",0.794235766595795,0.5223880597014925,0.48062015503875966,2,0.489010989010989,"1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1",0.6761795166858457,0.6865671641791045,0.6559060895084372,20,0.6552197802197802
Spect,21,"0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1",8,0.875925925925926,0.6587962962962963,0.6716417910447762,0.7171669793621014,0.6575091575091575,"0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1",0.8283251805264384,0.6268656716417911,0.6098299557419053,8,0.608974358974359,"0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1",0.8114446529080674,0.6865671641791045,0.6621848739495799,4,0.6602564102564102,0.3590855598449707,"0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0",0.37383177570093457,0.582089552238806,0.36792452830188677,1,0.5,"1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1",0.6820338983050847,0.6417910447761194,0.5838509316770186,19,0.5966117216117216
