dataset,run,best_solution,best_solution_size,validation_fitness,F1_test,CAC_test,best_test_fitness,best_solution_test_sensitivity,majority_voting,majority_voting_validation_fitness,majority_voting_test_CAC,majority_voting_test_F1,majority_voting_size,majority_voting_test_sensitivity,sfs_intersection_solution,sfs_intersection_validation_fitness,sfs_intersection_test_CAC,sfs_intersection_test_F1,sfs_intersection_size,sfs_intersection_test_sensitivity,duration,intersection_solution,intersection_validation_fitness,intersection_test_CAC,intersection_test_F1,intersection_size,intersection_test_sensitivity,union_solution,union_validation_fitness,unions_test_CAC,unions_test_F1,union_size,union_test_sensitivity
Biodegradeable,10,"0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0",14,0.8396404057583673,0.7293112415484062,0.7386363636363636,0.8071523851870673,0.7586837881219903,"1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0",0.817810971214747,0.7575757575757576,0.7461538461538462,17,0.7702086677367577,"0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0",0.7571225071225072,0.7575757575757576,0.7485564616941485,16,0.7784911717495987,0.3900880813598633,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0",0.4525462962962963,0.6666666666666666,0.4486948267679164,1,0.5166613162118779,"1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1",0.7620250919891829,0.7348484848484849,0.7249836299779748,33,0.7530658105939005
Biodegradeable,11,"1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0",18,0.8212108898821617,0.7417490631631225,0.7537878787878788,0.7505362151460155,0.7645906902086677,"1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0",0.817548076923077,0.7537878787878788,0.7417490631631225,17,0.7645906902086677,"0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0",0.8039257294429708,0.7462121212121212,0.7355539940496658,15,0.761637239165329,0.29791951179504395,"0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0",0.7770237230874095,0.7121212121212122,0.7060305925101096,7,0.7442054574638843,"1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0",0.7763875473660748,0.7348484848484849,0.7241461667064724,30,0.7503049759229534
Biodegradeable,12,"1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0",20,0.8212108898821617,0.7241461667064724,0.7348484848484849,0.7488182436003926,0.7503049759229534,"1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0",0.817548076923077,0.7575757575757576,0.7461538461538462,19,0.7702086677367577,"0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0",0.8002904865649965,0.7348484848484849,0.7249836299779748,16,0.7530658105939005,0.30106139183044434,"0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0",0.7498797498797498,0.7083333333333334,0.7042554739215829,5,0.7496308186195827,"1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0",0.7806267806267806,0.7348484848484849,0.7241461667064724,29,0.7503049759229534
Biodegradeable,13,"1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0",15,0.8777777777777778,0.801379840245874,0.821969696969697,0.8239217429968875,0.8022150882825041,"1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0",0.8506290354789323,0.803030303030303,0.7771283849600623,17,0.7741252006420546,"1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0",0.8044598534394454,0.7803030303030303,0.7665853658536586,10,0.7845906902086677,0.3090698719024658,"0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0",0.5786721018324456,0.6477272727272727,0.5126153846153846,3,0.532744783306581,"1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0",0.7369747406669401,0.7537878787878788,0.7470779842881778,27,0.783916532905297
Biodegradeable,14,"1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0",13,0.8785409135721327,0.8050722311396469,0.8257575757575758,0.8389727126805778,0.8050722311396469,"1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0",0.8706558662137444,0.8143939393939394,0.7940356966580158,18,0.7965008025682183,"1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0",0.8551136363636365,0.7878787878787878,0.7664307381193124,10,0.7709791332263243,0.31307077407836914,"0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0",0.78323640095792,0.7803030303030303,0.7361455748552523,4,0.723852327447833,"1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0",0.7298245614035088,0.7424242424242424,0.735064935064935,28,0.7698234349919744
Biodegradeable,15,"1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0",11,0.8792788084661616,0.7832826307402578,0.8068181818181818,0.8182728410513141,0.7825040128410914,"1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0",0.8457300275482094,0.8068181818181818,0.7807701701538712,11,0.7769823434991974,"1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0",0.8229885057471265,0.7954545454545454,0.7790178571428572,14,0.7904975922953451,0.3400852680206299,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0",0.6464646464646464,0.7121212121212122,0.5901960784313726,3,0.5978812199036918,"1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0",0.7042554739215829,0.7386363636363636,0.7328052805280527,30,0.7724879614767255
Biodegradeable,16,"1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0",16,0.8792788084661616,0.8061302681992337,0.8257575757575758,0.8109000311429462,0.8078330658105939,"1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0",0.8745884318639736,0.8295454545454546,0.809831761937539,16,0.8106902086677368,"1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0",0.8597711140084021,0.8143939393939394,0.7980989839396919,14,0.8075441412520065,0.3110628128051758,"0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0",0.4525462962962963,0.6666666666666666,0.4486948267679164,3,0.5166613162118779,"1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0",0.7108264812840472,0.7575757575757576,0.7506493506493507,27,0.7867736757624398
Biodegradeable,17,"1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0",14,0.8760663698907325,0.81455938697318,0.8333333333333334,0.8248230535894843,0.8163081861958266,"1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0",0.8296195652173912,0.7840909090909091,0.7503939489442168,12,0.7432744783306581,"1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0",0.8294224253407927,0.7840909090909091,0.7672569793519449,12,0.7791653290529694,0.3910963535308838,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0",0.45447915400510513,0.6742424242424242,0.4525462962962963,2,0.5223756019261637,"1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0",0.7221052631578947,0.7234848484848485,0.715210355987055,32,0.747255216693419
Biodegradeable,18,"0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0",11,0.8355652444721271,0.7338028804912187,0.7462121212121212,0.790383027377247,0.756115569823435,"0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0",0.8126104357018802,0.7386363636363636,0.7285043594902749,17,0.7559229534510433,"0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0",0.7993293091884642,0.7121212121212122,0.705357142857143,7,0.7414446227929374,0.3300745487213135,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0",0.6464646464646464,0.7121212121212122,0.5901960784313726,3,0.5978812199036918,"1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0",0.7763875473660748,0.7348484848484849,0.7241461667064724,30,0.7503049759229534
Biodegradeable,19,"1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0",13,0.8520913703958637,0.8026782933665525,0.8181818181818182,0.8031859053357069,0.8131621187800964,"1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0",0.8053185245383538,0.7386363636363636,0.7276600834242828,20,0.7531621187800963,"0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0",0.7901336413133146,0.7234848484848485,0.715210355987055,12,0.747255216693419,0.3320753574371338,"0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0",0.4525462962962963,0.6666666666666666,0.4486948267679164,3,0.5166613162118779,"1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0",0.76264241602429,0.7196969696969697,0.7109203906481207,30,0.741637239165329
Biodegradeable,20,"0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0",15,0.8199317923455856,0.7214651905787949,0.7310606060606061,0.7328412405500327,0.7502086677367577,"0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0",0.8169209431345354,0.7310606060606061,0.7206349206349207,17,0.7474478330658105,"0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0",0.7980531265467743,0.7234848484848485,0.715210355987055,10,0.747255216693419,0.27106142044067383,"0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0",0.7914598703331098,0.7083333333333334,0.7024894990267391,5,0.7413483146067416,"1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0",0.7920796493052975,0.7234848484848485,0.715210355987055,28,0.747255216693419
