dataset,run,best_solution,best_solution_size,validation_fitness,F1_test,CAC_test,best_test_fitness,best_solution_test_sensitivity,majority_voting,majority_voting_validation_fitness,majority_voting_test_CAC,majority_voting_test_F1,majority_voting_size,majority_voting_test_sensitivity,sfs_intersection_solution,sfs_intersection_validation_fitness,sfs_intersection_test_CAC,sfs_intersection_test_F1,sfs_intersection_size,sfs_intersection_test_sensitivity,duration,intersection_solution,intersection_validation_fitness,intersection_test_CAC,intersection_test_F1,intersection_size,intersection_test_sensitivity,union_solution,union_validation_fitness,unions_test_CAC,unions_test_F1,union_size,union_test_sensitivity
Biodegradeable,10,"1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1",21,0.7138528138528139,0.7328412405500327,0.7424242424242424,0.7840909090909091,0.7615409309791332,"1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1",0.7840909090909091,0.7765151515151515,0.7655876111788343,25,0.7900160513643659,"1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,1,0",0.803030303030303,0.7575757575757576,0.7469901168014376,20,0.7729695024077047,0.40308260917663574,"0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0.5,0.44696969696969696,0.42806267806267806,1,0.5662921348314607,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1",0.6742424242424242,0.6856060606060606,0.6839691353573232,41,0.7407704654895666
Biodegradeable,11,"1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0",21,0.7206709956709957,0.7346972446790958,0.7462121212121212,0.7803030303030303,0.758876404494382,"1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0",0.7916666666666666,0.7462121212121212,0.7363737983456293,22,0.7643980738362761,"1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0",0.7954545454545454,0.7613636363636364,0.7479045092838197,20,0.7675441412520064,0.3880887031555176,"0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0.6212121212121212,0.5568181818181818,0.5553828216090168,2,0.6436276083467095,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1",0.6742424242424242,0.6856060606060606,0.6839691353573232,41,0.7407704654895666
Biodegradeable,12,"1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0",23,0.7202569169960474,0.7201907790143085,0.7272727272727273,0.7765151515151515,0.7556340288924559,"1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,1,0",0.7916666666666666,0.7462121212121212,0.7371572925180176,24,0.7671589085072231,"0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0",0.7954545454545454,0.7348484848484849,0.7272727272727273,13,0.7613483146067416,0.39908337593078613,"0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0.6212121212121212,0.5568181818181818,0.5553828216090168,2,0.6436276083467095,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1",0.6742424242424242,0.6856060606060606,0.6839691353573232,41,0.7407704654895666
Biodegradeable,13,"1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0",17,0.73201871657754,0.7293112415484062,0.7386363636363636,0.7803030303030303,0.7586837881219903,"1,1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0",0.7916666666666666,0.7462121212121212,0.7363737983456293,22,0.7643980738362761,"1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0",0.7727272727272727,0.7386363636363636,0.7293112415484062,21,0.7586837881219903,0.3970828056335449,"0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0.5,0.44696969696969696,0.42806267806267806,1,0.5662921348314607,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1",0.7272727272727273,0.7196969696969697,0.7160300017442874,40,0.7637239165329053
Biodegradeable,14,"1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,0",23,0.7168478260869565,0.7343592778928677,0.7424242424242424,0.8143939393939394,0.7670626003210272,"1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0",0.7840909090909091,0.7386363636363636,0.7293112415484062,23,0.7586837881219903,"1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0",0.7840909090909091,0.7537878787878788,0.7450033434876291,16,0.7756340288924558,0.40610527992248535,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,0,0,0,0,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1",0.6742424242424242,0.6856060606060606,0.6839691353573232,41,0.7407704654895666
Biodegradeable,15,"1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0",24,0.7132575757575758,0.7371572925180176,0.7462121212121212,0.7727272727272727,0.7671589085072231,"1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0,1,0",0.7803030303030303,0.7575757575757576,0.7492877492877493,25,0.7812520064205457,"1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0",0.7727272727272727,0.7537878787878788,0.7442432372009837,15,0.7728731942215088,0.4131033420562744,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,0,0,0,0,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1",0.7272727272727273,0.7196969696969697,0.7160300017442874,40,0.7637239165329053
Biodegradeable,16,"0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1",25,0.7165,0.7482948294829483,0.7537878787878788,0.7765151515151515,0.7894382022471911,"0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,1",0.7727272727272727,0.7462121212121212,0.7371572925180176,21,0.7671589085072231,"0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0",0.7916666666666666,0.7613636363636364,0.7505362151460155,18,0.7758266452648475,0.4190950393676758,"0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0.6212121212121212,0.5568181818181818,0.5553828216090168,2,0.6436276083467095,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1",0.6742424242424242,0.6856060606060606,0.6839691353573232,41,0.7407704654895666
Biodegradeable,17,"0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1",23,0.7168478260869565,0.7298245614035088,0.7348484848484849,0.7765151515151515,0.7723916532905297,"0,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0",0.7916666666666666,0.7765151515151515,0.7678515537670467,27,0.7982985553772071,"0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0",0.7803030303030303,0.7575757575757576,0.7492877492877493,19,0.7812520064205457,0.4210948944091797,"0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0.5,0.44696969696969696,0.42806267806267806,1,0.5662921348314607,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1",0.6742424242424242,0.6856060606060606,0.6839691353573232,41,0.7407704654895666
Biodegradeable,18,"0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0",28,0.7194805194805195,0.7382211538461538,0.75,0.7803030303030303,0.7617335473515249,"0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0",0.7840909090909091,0.7689393939393939,0.7592357259258152,26,0.7870626003210273,"1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0",0.7916666666666666,0.7424242424242424,0.7283950617283951,18,0.7477367576243981,0.5451240539550781,"0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0.5,0.44696969696969696,0.42806267806267806,1,0.5662921348314607,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1",0.6742424242424242,0.6856060606060606,0.6839691353573232,41,0.7407704654895666
Biodegradeable,19,"1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0",19,0.714354066985646,0.7442432372009837,0.7537878787878788,0.7727272727272727,0.7728731942215088,"0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0",0.7878787878787878,0.7651515151515151,0.7548966756513926,24,0.7814446227929375,"1,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0",0.7954545454545454,0.7727272727272727,0.7620192307692308,20,0.7871589085072231,0.5141067504882812,"0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0.6212121212121212,0.5568181818181818,0.5553828216090168,2,0.6436276083467095,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1",0.7272727272727273,0.7196969696969697,0.7160300017442874,40,0.7637239165329053
Biodegradeable,20,"0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0",21,0.7206709956709957,0.7363737983456293,0.7462121212121212,0.7727272727272727,0.7643980738362761,"0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0",0.7840909090909091,0.7462121212121212,0.738617723988119,22,0.7726805778491171,"1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0",0.7840909090909091,0.7537878787878788,0.7464201799884737,22,0.7811556982343499,0.39708971977233887,"0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0.5,0.44696969696969696,0.42806267806267806,1,0.5662921348314607,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1",0.7272727272727273,0.7196969696969697,0.7160300017442874,40,0.7637239165329053
