dataset,run,best_solution,best_solution_size,validation_fitness,F1_test,CAC_test,best_test_fitness,best_solution_test_sensitivity,majority_voting,majority_voting_validation_fitness,majority_voting_test_CAC,majority_voting_test_F1,majority_voting_size,majority_voting_test_sensitivity,sfs_intersection_solution,sfs_intersection_validation_fitness,sfs_intersection_test_CAC,sfs_intersection_test_F1,sfs_intersection_size,sfs_intersection_test_sensitivity,duration,intersection_solution,intersection_validation_fitness,intersection_test_CAC,intersection_test_F1,intersection_size,intersection_test_sensitivity,union_solution,union_validation_fitness,unions_test_CAC,unions_test_F1,union_size,union_test_sensitivity
Biodegradeable,10,"1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0",19,0.9241379310344827,0.7928374655647383,0.821969696969697,0.8528826404700113,0.7828892455858747,"1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0",0.9232954545454546,0.8409090909090909,0.8116847826086956,18,0.797174959871589,"1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0",0.9067736757624398,0.8333333333333334,0.8040882412467112,14,0.7914606741573034,1.2552967071533203,"0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0",0.8898234349919742,0.8409090909090909,0.8178113703581991,9,0.8109791332263242,"1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1",0.8965246929709956,0.8560606060606061,0.8319485392656124,34,0.8196468699839485
Biodegradeable,11,"0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1",24,0.8799922072861874,0.8447870394564932,0.8636363636363636,0.8545454545454545,0.8391653290529695,"0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0",0.8706558662137444,0.8636363636363636,0.8447870394564932,24,0.8391653290529695,"0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0",0.8572902845348667,0.8598484848484849,0.8418777822743828,16,0.8390690208667737,1.0362353324890137,"0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0",0.826487019388761,0.8560606060606061,0.8371322813169686,12,0.8334510433386837,"0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1",0.8620329239613274,0.8522727272727273,0.8333306353702954,32,0.8305939004815409
Biodegradeable,12,"0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1",24,0.8912165614544016,0.8253968253968255,0.8484848484848485,0.8603174603174604,0.8166934189406099,"0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1",0.872176308539945,0.8484848484848485,0.8242694535046263,22,0.813932584269663,"1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0",0.8769886174532384,0.8598484848484849,0.8390005109525145,19,0.8307865168539326,1.2742893695831299,"0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0",0.8682020901284697,0.8484848484848485,0.8253968253968255,10,0.8166934189406099,"1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1",0.8457300275482094,0.8484848484848485,0.8242694535046263,35,0.813932584269663
Biodegradeable,13,"1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1",24,0.9132435096943805,0.831343063541206,0.8522727272727273,0.8204588053809279,0.8250722311396469,"1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1",0.9045678606638186,0.8446969696969697,0.8204588053809279,24,0.8110754414125201,"1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0",0.885775144778007,0.8446969696969697,0.8204588053809279,17,0.8110754414125201,1.2913014888763428,"1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0",0.8690476190476191,0.8636363636363636,0.8407933529884749,12,0.8281219903691814,"1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1",0.8817655547630501,0.8371212121212122,0.8140449162120988,37,0.8081219903691814
Biodegradeable,14,"1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1",26,0.8952380952380952,0.7930493859419911,0.8181818181818182,0.828099173553719,0.788314606741573,"1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0",0.8865079365079365,0.8181818181818182,0.7917844232665134,23,0.785553772070626,"1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0",0.8673277941570623,0.8333333333333334,0.8066963988550888,19,0.7969823434991974,1.6023626327514648,"1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0",0.7992063492063493,0.75,0.7100445982826333,6,0.7037560192616372,"1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1",0.8620329239613274,0.8257575757575758,0.8004600722970752,38,0.7940288924558587
Biodegradeable,15,"0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0",19,0.9017078106029948,0.7917844232665134,0.8181818181818182,0.8554912335992835,0.785553772070626,"1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1",0.8832375055285271,0.8181818181818182,0.7799847211611917,18,0.7634670947030497,"1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,1",0.8581454042172109,0.8409090909090909,0.8129933211900424,19,0.799935794542536,1.6533722877502441,"0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0",0.8142589118198874,0.7840909090909091,0.7416519305715316,3,0.729470304975923,"1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1",0.8832375055285271,0.8257575757575758,0.79518316130338,37,0.7829855537720707
Biodegradeable,16,"1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0",23,0.8614923756494659,0.8253968253968255,0.8484848484848485,0.843838317449885,0.8166934189406099,"1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0",0.833512297387125,0.8446969696969697,0.8215951607852188,22,0.8138362760834671,"1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0",0.80651429155801,0.8560606060606061,0.8351626684193231,19,0.8279293739967897,1.6143701076507568,"0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0",0.7803368168807828,0.8143939393939394,0.7880976952184382,6,0.7826966292134832,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1",0.7998345740281225,0.8636363636363636,0.8418425081541636,38,0.8308828250401283
Biodegradeable,17,"1,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0",18,0.8738112112871059,0.8016528925619835,0.8295454545454546,0.8495481559879507,0.7913643659711076,"1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0",0.8730074477084613,0.8371212121212122,0.8091940499201613,17,0.7970786516853933,"1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1",0.8554912335992835,0.8333333333333334,0.8054140980970248,15,0.7942215088282504,1.6233768463134766,"0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0",0.6559001553377256,0.7386363636363636,0.6691308691308692,5,0.6592937399678973,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1",0.8418425081541636,0.8295454545454546,0.798940545297612,39,0.7858426966292136
Biodegradeable,18,"1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0",23,0.9132435096943805,0.8142589118198874,0.8409090909090909,0.8457300275482094,0.8026966292134832,"1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0",0.9086219116216974,0.8409090909090909,0.8142589118198874,19,0.8026966292134832,"1,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1",0.8918865791930808,0.8371212121212122,0.8128924857015707,17,0.8053611556982343,1.2182869911193848,"1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0",0.8534099817089105,0.8143939393939394,0.7867844604506271,10,0.779935794542536,"1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1",0.8952380952380952,0.8409090909090909,0.8166666666666667,34,0.8082182985553772
Biodegradeable,19,"0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0",17,0.8777777777777778,0.8407933529884749,0.8636363636363636,0.8642493406538723,0.8281219903691814,"0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0",0.8603174603174604,0.8825757575757576,0.865108536203458,18,0.8562118780096308,"0,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0",0.8486412108703131,0.8674242424242424,0.8477031860361623,14,0.8392616372391652,1.3913133144378662,"0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0",0.703037120359955,0.7992424242424242,0.7458541458541459,6,0.7270947030497592,"1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1",0.8215951607852188,0.8484848484848485,0.8253968253968255,32,0.8166934189406099
Biodegradeable,20,"0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0",20,0.9057081628677187,0.818068745272712,0.8446969696969697,0.8199883109292812,0.8055537720706261,"0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0",0.8885641924800312,0.8409090909090909,0.8142589118198874,20,0.8026966292134832,"0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0",0.8589720760825577,0.8522727272727273,0.8302978358688665,13,0.8223113964686999,1.4163317680358887,"0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0",0.8102952704468253,0.7992424242424242,0.7579866816570093,7,0.7436597110754414,"0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1",0.8447870394564932,0.8295454545454546,0.8003193545676107,36,0.7886035313001605
