dataset,run,best_solution,best_solution_size,validation_fitness,F1_test,CAC_test,best_test_fitness,best_solution_test_sensitivity,majority_voting,majority_voting_validation_fitness,majority_voting_test_CAC,majority_voting_test_F1,majority_voting_size,majority_voting_test_sensitivity,sfs_intersection_solution,sfs_intersection_validation_fitness,sfs_intersection_test_CAC,sfs_intersection_test_F1,sfs_intersection_size,sfs_intersection_test_sensitivity,duration,intersection_solution,intersection_validation_fitness,intersection_test_CAC,intersection_test_F1,intersection_size,intersection_test_sensitivity,union_solution,union_validation_fitness,unions_test_CAC,unions_test_F1,union_size,union_test_sensitivity
Biodegradeable,10,"1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0",21,0.883795510281079,0.8044598534394454,0.821969696969697,0.81455938697318,0.8104975922953451,"1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0",0.883795510281079,0.821969696969697,0.8044598534394454,21,0.8104975922953451,"1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0",0.8536469470182941,0.821969696969697,0.8024424029168722,17,0.804975922953451,0.8962011337280273,"1,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0",0.8452839154193394,0.8181818181818182,0.7987677062821571,13,0.8021187800963081,"1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0",0.857087618900317,0.8333333333333334,0.81455938697318,26,0.8163081861958266
Biodegradeable,11,"0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1",19,0.8931606636989073,0.8210227272727272,0.8409090909090909,0.8399921372057595,0.8192616372391652,"0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1",0.8925343971342505,0.8333333333333334,0.8114163257354374,20,0.8080256821829855,"0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1",0.857460458616528,0.8409090909090909,0.8220224719101124,20,0.8220224719101124,1.0622327327728271,"0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1",0.8482758620689654,0.8409090909090909,0.8178113703581991,14,0.8109791332263242,"0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1",0.8728731942215089,0.8371212121212122,0.8162363415621205,29,0.8136436597110754
Biodegradeable,12,"1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1",21,0.8826144953312584,0.8039772727272727,0.8257575757575758,0.815159163070911,0.8023113964686999,"1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1",0.881992337164751,0.8257575757575758,0.8039772727272727,22,0.8023113964686999,"1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1",0.878736041815158,0.8257575757575758,0.8039772727272727,21,0.8023113964686999,0.8101756572723389,"0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1",0.857460458616528,0.8257575757575758,0.8028443405415936,18,0.7995505617977527,"1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1",0.8892045454545454,0.8371212121212122,0.815159163070911,29,0.8108828250401284
Biodegradeable,13,"1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0",18,0.9017078106029948,0.785700370153906,0.8106060606060606,0.8028443405415936,0.7826003210272874,"1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1",0.9017078106029948,0.8106060606060606,0.785700370153906,19,0.7826003210272874,"1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1",0.8977272727272727,0.8068181818181818,0.782047753945771,20,0.7797431781701445,1.111243724822998,"1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0",0.8728731942215089,0.7916666666666666,0.7635756736953513,11,0.7600321027287319,"1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1",0.8937659954609107,0.8181818181818182,0.79427235534775,25,0.7910754414125201
Biodegradeable,14,"1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1",23,0.8931606636989073,0.8127807107398944,0.8295454545454546,0.8323064219017977,0.8189727126805779,"1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1",0.8832153690596561,0.8484848484848485,0.8323064219017977,25,0.8360192616372392,"1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0",0.8620099786172488,0.8409090909090909,0.8256932654216186,23,0.8330658105939004,1.0172412395477295,"1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0",0.8495481559879507,0.8181818181818182,0.7965971107544141,15,0.7965971107544141,"1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1",0.8832153690596561,0.8371212121212122,0.8201948206224756,29,0.8246869983948636
Biodegradeable,15,"1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1",26,0.8870990734141126,0.801379840245874,0.821969696969697,0.8155370640919775,0.8022150882825041,"1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1",0.8870990734141126,0.821969696969697,0.801379840245874,26,0.8022150882825041,"1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0",0.8876684264439365,0.821969696969697,0.8002800714665121,19,0.799454253611557,0.8481922149658203,"1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0",0.883795510281079,0.8143939393939394,0.7929279185542091,16,0.7937399678972712,"1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1",0.883795510281079,0.8333333333333334,0.8155370640919775,28,0.8190690208667737
Biodegradeable,16,"1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1",19,0.8915571284125379,0.8351875270125338,0.8522727272727273,0.8398467432950192,0.836115569823435,"1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1",0.8915571284125379,0.8522727272727273,0.8351875270125338,19,0.836115569823435,"1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0",0.8876684264439365,0.8181818181818182,0.7977011494252872,18,0.7993579454253612,0.7821741104125977,"1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0",0.8658451375214381,0.8106060606060606,0.790383027377247,14,0.7936436597110754,"1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1",0.8870990734141126,0.8371212121212122,0.818283683629204,25,0.8191653290529695
Biodegradeable,17,"0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1",26,0.881992337164751,0.8087787918296393,0.8295454545454546,0.8465909090909092,0.8079293739967898,"0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1",0.881992337164751,0.8295454545454546,0.8076891946580331,27,0.8051685393258428,"0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,1,1,0",0.8633776091081593,0.8522727272727273,0.8351875270125338,24,0.836115569823435,0.7011590003967285,"0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0",0.8605432920875287,0.8371212121212122,0.8172775121927665,20,0.8164044943820224,"0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1",0.8612893467288678,0.8333333333333334,0.8155370640919775,29,0.8190690208667737
Biodegradeable,18,"0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1",16,0.8954621050130672,0.8108491091757288,0.8295454545454546,0.8398467432950192,0.8134510433386838,"0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0",0.8774471354708584,0.8371212121212122,0.8192558154345854,16,0.8219261637239166,"0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0",0.8774471354708584,0.8371212121212122,0.8172775121927665,18,0.8164044943820224,1.1772587299346924,"0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0",0.7917813511033849,0.7575757575757576,0.7302681992337164,6,0.7315569823434992,"0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1",0.8728731942215089,0.8295454545454546,0.8108491091757288,26,0.8134510433386838
Biodegradeable,19,"1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0",22,0.8988505747126436,0.8333306353702954,0.8522727272727273,0.8528826404700113,0.8305939004815409,"1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0",0.8988505747126436,0.8522727272727273,0.8333306353702954,22,0.8305939004815409,"1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0",0.8870990734141126,0.8674242424242424,0.8520913703958637,24,0.8530658105939004,0.7191650867462158,"1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0",0.8813483146067416,0.8371212121212122,0.8140449162120988,19,0.8081219903691814,"1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0",0.8781027592465808,0.8598484848484849,0.8418777822743828,28,0.8390690208667737
Biodegradeable,20,"1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1",24,0.8949161717642937,0.8201948206224756,0.8371212121212122,0.8295454545454546,0.8246869983948636,"1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1",0.8949161717642937,0.8371212121212122,0.8201948206224756,24,0.8246869983948636,"1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0",0.8703730102162034,0.8181818181818182,0.7997977755308393,21,0.8048796147672552,0.9782297611236572,"0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0",0.8665318503538928,0.8257575757575758,0.8050722311396469,16,0.8050722311396469,"1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1",0.8716577540106951,0.8333333333333334,0.8135473515248797,30,0.8135473515248797
