dataset,run,best_solution,best_solution_size,validation_fitness,F1_test,CAC_test,best_test_fitness,best_solution_test_sensitivity,majority_voting,majority_voting_validation_fitness,majority_voting_test_CAC,majority_voting_test_F1,majority_voting_size,majority_voting_test_sensitivity,sfs_intersection_solution,sfs_intersection_validation_fitness,sfs_intersection_test_CAC,sfs_intersection_test_F1,sfs_intersection_size,sfs_intersection_test_sensitivity,duration,intersection_solution,intersection_validation_fitness,intersection_test_CAC,intersection_test_F1,intersection_size,intersection_test_sensitivity,union_solution,union_validation_fitness,unions_test_CAC,unions_test_F1,union_size,union_test_sensitivity
Biodegradeable,10,"0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0",24,0.8781007034431692,0.8252249470712775,0.8422712933753943,0.8580441640378549,0.8282376502002671,"0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0",0.8781007034431692,0.8422712933753943,0.8252249470712775,25,0.8282376502002671,"0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0",0.8726952980377636,0.8391167192429022,0.8236064285948086,25,0.8304405874499332,0.9092090129852295,"0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0",0.8659200296186598,0.8359621451104101,0.8190162494510321,19,0.8234757454383623,"0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1",0.8658830062939652,0.8517350157728707,0.8353501530572777,32,0.8376724521584334
Biodegradeable,11,"0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1",21,0.8753794890781194,0.8190162494510321,0.8359621451104101,0.8548895899053628,0.8234757454383623,"0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1",0.874028137726768,0.8359621451104101,0.8190162494510321,22,0.8234757454383623,"0,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1",0.8740096260644206,0.8391167192429022,0.8221158607030863,23,0.8258566978193147,0.9792180061340332,"0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1",0.8671973343206221,0.8296529968454258,0.8143545028630921,19,0.8232977303070761,"1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1",0.8591817845242502,0.8454258675078864,0.8267817514748029,33,0.8260347129506007
Biodegradeable,12,"0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0",22,0.8768048870788597,0.8190162494510321,0.8359621451104101,0.8422712933753943,0.8234757454383623,"0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1",0.8768048870788597,0.8359621451104101,0.8190162494510321,23,0.8234757454383623,"0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0",0.8767678637541652,0.8391167192429022,0.8213374001259822,19,0.8235647530040053,0.560126543045044,"0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0",0.8754165124028139,0.8422712933753943,0.8244506468190678,18,0.8259457053849577,"0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1",0.8768048870788597,0.8391167192429022,0.8228720432110262,26,0.828148642634624
Biodegradeable,13,"1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0",30,0.8631988152536098,0.8182339449541285,0.8359621451104101,0.8422712933753943,0.821183800623053,"1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0",0.8631988152536098,0.8359621451104101,0.8182339449541285,30,0.821183800623053,"1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0",0.8578119215105515,0.832807570977918,0.8166890336377424,23,0.8233867378727191,0.8471932411193848,"1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0",0.8564420584968531,0.8391167192429022,0.8228720432110262,22,0.828148642634624,"1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1",0.8618474639022583,0.8485804416403786,0.8322159491884262,33,0.8352914997774811
Biodegradeable,14,"1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1",25,0.8781192151055166,0.8384945950735425,0.8548895899053628,0.861198738170347,0.8400534045393858,"1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1",0.8781192151055166,0.8548895899053628,0.8384945950735425,25,0.8400534045393858,"1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1",0.8686597556460571,0.8517350157728707,0.8346117555641894,24,0.8353805073431242,0.7001664638519287,"1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1",0.8740836727138097,0.8517350157728707,0.8338518840676681,22,0.8330885625278148,"1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1",0.8686782673084043,0.8359621451104101,0.8190162494510321,32,0.8234757454383623
Biodegradeable,15,"0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1",13,0.8713439466864126,0.7972609386026818,0.8170347003154574,0.8359621451104101,0.8000222518914107,"0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1",0.8713439466864126,0.8170347003154574,0.7972609386026818,13,0.8000222518914107,"0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1",0.8659570529433545,0.8233438485804416,0.8024922118380062,13,0.8024922118380062,0.9602193832397461,"0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1",0.8537023324694557,0.7917981072555205,0.7672229639519359,8,0.7672229639519359,"0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1",0.8564605701592004,0.8296529968454258,0.8120553359683795,25,0.8164218958611482
Biodegradeable,16,"1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1",27,0.8767308404294706,0.8259666341747616,0.8454258675078864,0.8548895899053628,0.8237427681352915,"1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1",0.8740096260644206,0.8485804416403786,0.8282773564463706,26,0.8238317757009346,"1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1",0.8686412439837097,0.8485804416403786,0.8274203792759278,22,0.8215398308856252,1.0872466564178467,"1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1",0.8510181414291003,0.8359621451104101,0.8157471161584547,17,0.8143079661771251,"1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1",0.8631988152536098,0.8517350157728707,0.8353501530572777,33,0.8376724521584334
Biodegradeable,17,"1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1",29,0.8686227323213626,0.8450054011029621,0.8643533123028391,0.8643533123028391,0.8380284824210058,"1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1",0.8686227323213626,0.8643533123028391,0.8450054011029621,29,0.8380284824210058,"1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1",0.8644946316179192,0.8485804416403786,0.8265389876880984,28,0.819247886070316,1.049246072769165,"0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0",0.8509811181044057,0.8422712933753943,0.8236537605696485,23,0.8236537605696483,"1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1",0.8564050351721585,0.8422712933753943,0.8211222462983027,37,0.8167779261237205
Biodegradeable,18,"1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0",26,0.8726952980377638,0.8607817303469478,0.8738170347003155,0.8738170347003155,0.8657988429016465,"1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0",0.8726952980377638,0.8738170347003155,0.8607817303469478,26,0.8657988429016465,"1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0",0.8659385412810069,0.8422712933753943,0.8259771629336847,25,0.8305295950155763,0.8872096538543701,"1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0",0.8578489448352462,0.8580441640378549,0.8423565295229254,19,0.8447263017356474,"1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0",0.8577748981858571,0.8422712933753943,0.8274172473867596,32,0.835113484646195
Biodegradeable,19,"1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,1",31,0.8821547574972233,0.8244506468190678,0.8422712933753943,0.861198738170347,0.8259457053849577,"1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,1",0.8821547574972233,0.8422712933753943,0.8244506468190678,31,0.8259457053849577,"1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1",0.8739911144020732,0.861198738170347,0.8440937136725386,28,0.8425233644859813,0.6981630325317383,"1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1",0.8739355794150315,0.8548895899053628,0.8377614597240765,25,0.8377614597240766,"1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1",0.8658644946316179,0.8391167192429022,0.8205361602930565,34,0.821272808188696
Biodegradeable,20,"1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1",23,0.8821732691595706,0.8409220166605333,0.8580441640378549,0.8580441640378549,0.8401424121050289,"1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1",0.8821732691595706,0.8580441640378549,0.8409220166605333,23,0.8401424121050289,"1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1",0.8794335431321734,0.8580441640378549,0.8409220166605333,24,0.8401424121050289,0.7051684856414795,"1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0",0.8781377267678637,0.8454258675078864,0.8290917093029653,20,0.8329105473965287,"1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,1",0.8740096260644206,0.8391167192429022,0.8205361602930565,30,0.821272808188696
