dataset,run,best_solution,best_solution_size,validation_fitness,F1_test,CAC_test,best_test_fitness,best_solution_test_sensitivity,majority_voting,majority_voting_validation_fitness,majority_voting_test_CAC,majority_voting_test_F1,majority_voting_size,majority_voting_test_sensitivity,sfs_intersection_solution,sfs_intersection_validation_fitness,sfs_intersection_test_CAC,sfs_intersection_test_F1,sfs_intersection_size,sfs_intersection_test_sensitivity,duration,intersection_solution,intersection_validation_fitness,intersection_test_CAC,intersection_test_F1,intersection_size,intersection_test_sensitivity,union_solution,union_validation_fitness,unions_test_CAC,unions_test_F1,union_size,union_test_sensitivity
Clean2,26,"1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0",82,1.0,1.0,1.0,1.0,1.0,"1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0",1.0,1.0,1.0,90,1.0,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0",1.0,1.0,1.0,4,1.0,19.21635866165161,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0.9808908345493711,0.9975757575757576,0.9953164384494857,1,0.9921259842519685,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1",1.0,1.0,1.0,168,1.0
Clean2,27,"1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0",102,1.0,1.0,1.0,1.0,1.0,"1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0",1.0,1.0,1.0,82,1.0,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",1.0,1.0,1.0,3,1.0,8.283877611160278,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0.9808908345493711,0.9975757575757576,0.9953164384494857,1,0.9921259842519685,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1",1.0,1.0,1.0,168,1.0
Clean2,28,"1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1",88,1.0,1.0,1.0,1.0,1.0,"1,1,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0",1.0,1.0,1.0,96,1.0,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0",1.0,1.0,1.0,5,1.0,21.275943517684937,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0.9808908345493711,0.9975757575757576,0.9953164384494857,1,0.9921259842519685,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1",1.0,1.0,1.0,168,1.0
Clean2,29,"1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0",78,1.0,1.0,1.0,1.0,1.0,"1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1",1.0,1.0,1.0,93,1.0,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",1.0,1.0,1.0,2,1.0,12.191627264022827,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0.9808908345493711,0.9975757575757576,0.9953164384494857,1,0.9921259842519685,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1",1.0,1.0,1.0,168,1.0
Climate,0,"1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0",9,0.9150765359614175,0.734251968503937,0.9407407407407408,0.8214285714285714,0.6666666666666666,"1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0",0.8584608932690292,0.9259259259259259,0.6233258928571429,9,0.5833333333333334,"1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0",0.7529411764705882,0.9407407407407408,0.734251968503937,6,0.6666666666666666,0.18903398513793945,"1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0",0.6986607142857143,0.9333333333333333,0.6823529411764706,4,0.625,"1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0",0.563953488372093,0.9111111111111111,0.47674418604651164,16,0.5
Climate,1,"1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0",9,0.9150765359614175,0.734251968503937,0.9407407407407408,0.8214285714285714,0.6666666666666666,"1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0",0.892,0.9481481481481482,0.7802836549639618,8,0.7083333333333334,"1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0",0.8006889763779528,0.9333333333333333,0.7175075563822366,7,0.6626016260162602,0.17404794692993164,"1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0",0.6986607142857143,0.9333333333333333,0.6823529411764706,4,0.625,"1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0",0.563953488372093,0.9111111111111111,0.47674418604651164,15,0.5
Climate,2,"1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0",9,0.9150765359614175,0.734251968503937,0.9407407407407408,0.8214285714285714,0.6666666666666666,"1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0",0.892,0.9481481481481482,0.7802836549639618,8,0.7083333333333334,"1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0",0.7529411764705882,0.9407407407407408,0.734251968503937,6,0.6666666666666666,0.17403173446655273,"1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0",0.6986607142857143,0.9333333333333333,0.6823529411764706,4,0.625,"1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0",0.563953488372093,0.9111111111111111,0.47674418604651164,14,0.5
Climate,3,"1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0",9,0.9150765359614175,0.734251968503937,0.9407407407407408,0.8214285714285714,0.6666666666666666,"1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0",0.8584608932690292,0.9259259259259259,0.6233258928571429,9,0.5833333333333334,"1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0",0.8006889763779528,0.9333333333333333,0.7175075563822366,7,0.6626016260162602,0.17603230476379395,"1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0",0.6986607142857143,0.9333333333333333,0.6823529411764706,4,0.625,"1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0",0.563953488372093,0.9111111111111111,0.47674418604651164,15,0.5
Climate,4,"1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0",9,0.9150765359614175,0.734251968503937,0.9407407407407408,0.8214285714285714,0.6666666666666666,"1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0",0.8584608932690292,0.9259259259259259,0.6233258928571429,9,0.5833333333333334,"1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0",0.8006889763779528,0.9333333333333333,0.7175075563822366,7,0.6626016260162602,0.1560356616973877,"1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0",0.6986607142857143,0.9333333333333333,0.6823529411764706,4,0.625,"1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0",0.563953488372093,0.9111111111111111,0.47674418604651164,14,0.5
Climate,5,"1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0",9,0.9150765359614175,0.734251968503937,0.9407407407407408,0.8214285714285714,0.6666666666666666,"1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0",0.8584608932690292,0.9259259259259259,0.6233258928571429,9,0.5833333333333334,"1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0",0.7529411764705882,0.9407407407407408,0.734251968503937,6,0.6666666666666666,0.18603992462158203,"1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0",0.6986607142857143,0.9333333333333333,0.6823529411764706,4,0.625,"1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0",0.563953488372093,0.9111111111111111,0.47674418604651164,15,0.5
Climate,6,"1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0",9,0.9150765359614175,0.734251968503937,0.9407407407407408,0.8214285714285714,0.6666666666666666,"1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0",0.892,0.9481481481481482,0.7802836549639618,8,0.7083333333333334,"1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0",0.8006889763779528,0.9333333333333333,0.7175075563822366,7,0.6626016260162602,0.17403960227966309,"1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0",0.6986607142857143,0.9333333333333333,0.6823529411764706,4,0.625,"1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0",0.563953488372093,0.9111111111111111,0.47674418604651164,15,0.5
Climate,7,"1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0",9,0.9150765359614175,0.734251968503937,0.9407407407407408,0.8214285714285714,0.6666666666666666,"1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0",0.892,0.9481481481481482,0.7802836549639618,8,0.7083333333333334,"1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0",0.8006889763779528,0.9333333333333333,0.7175075563822366,7,0.6626016260162602,0.1751995086669922,"1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0",0.6986607142857143,0.9333333333333333,0.6823529411764706,4,0.625,"1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0",0.563953488372093,0.9111111111111111,0.47674418604651164,15,0.5
Climate,8,"1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0",9,0.9150765359614175,0.734251968503937,0.9407407407407408,0.8214285714285714,0.6666666666666666,"1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0",0.892,0.9481481481481482,0.7802836549639618,8,0.7083333333333334,"1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0",0.7529411764705882,0.9407407407407408,0.734251968503937,6,0.6666666666666666,0.18089747428894043,"1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0",0.6986607142857143,0.9333333333333333,0.6823529411764706,4,0.625,"1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0",0.563953488372093,0.9111111111111111,0.47674418604651164,15,0.5
Climate,9,"1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0",9,0.9150765359614175,0.734251968503937,0.9407407407407408,0.8214285714285714,0.6666666666666666,"1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0",0.892,0.9481481481481482,0.7802836549639618,8,0.7083333333333334,"1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0",0.8006889763779528,0.9333333333333333,0.7175075563822366,7,0.6626016260162602,0.19704484939575195,"1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0",0.6986607142857143,0.9333333333333333,0.6823529411764706,4,0.625,"1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0",0.563953488372093,0.9111111111111111,0.47674418604651164,16,0.5
Climate,10,"1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0",9,0.9150765359614175,0.734251968503937,0.9407407407407408,0.8214285714285714,0.6666666666666666,"1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0",0.892,0.9481481481481482,0.7802836549639618,8,0.7083333333333334,"1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0",0.7529411764705882,0.9407407407407408,0.734251968503937,6,0.6666666666666666,0.17303681373596191,"1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0",0.6986607142857143,0.9333333333333333,0.6823529411764706,4,0.625,"1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0",0.563953488372093,0.9111111111111111,0.47674418604651164,15,0.5
Climate,11,"1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0",9,0.9150765359614175,0.734251968503937,0.9407407407407408,0.8214285714285714,0.6666666666666666,"1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0",0.892,0.9481481481481482,0.7802836549639618,8,0.7083333333333334,"1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0",0.8006889763779528,0.9333333333333333,0.7175075563822366,7,0.6626016260162602,0.15802788734436035,"1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0",0.6986607142857143,0.9333333333333333,0.6823529411764706,4,0.625,"1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0",0.563953488372093,0.9111111111111111,0.47674418604651164,14,0.5
Climate,12,"1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0",9,0.9150765359614175,0.734251968503937,0.9407407407407408,0.8214285714285714,0.6666666666666666,"1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0",0.892,0.9481481481481482,0.7802836549639618,8,0.7083333333333334,"1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0",0.7529411764705882,0.9407407407407408,0.734251968503937,6,0.6666666666666666,0.16003656387329102,"1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0",0.6986607142857143,0.9333333333333333,0.6823529411764706,4,0.625,"1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0",0.563953488372093,0.9111111111111111,0.47674418604651164,14,0.5
Climate,13,"1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0",9,0.9150765359614175,0.734251968503937,0.9407407407407408,0.8214285714285714,0.6666666666666666,"1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0",0.8584608932690292,0.9259259259259259,0.6233258928571429,9,0.5833333333333334,"1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0",0.8006889763779528,0.9333333333333333,0.7175075563822366,7,0.6626016260162602,0.16484403610229492,"1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0",0.6986607142857143,0.9333333333333333,0.6823529411764706,4,0.625,"1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0",0.563953488372093,0.9111111111111111,0.47674418604651164,14,0.5
Climate,14,"1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0",9,0.9150765359614175,0.734251968503937,0.9407407407407408,0.8214285714285714,0.6666666666666666,"1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0",0.892,0.9481481481481482,0.7802836549639618,8,0.7083333333333334,"1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0",0.8006889763779528,0.9333333333333333,0.7175075563822366,7,0.6626016260162602,0.17204046249389648,"1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0",0.6986607142857143,0.9333333333333333,0.6823529411764706,4,0.625,"1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0",0.563953488372093,0.9111111111111111,0.47674418604651164,14,0.5
Climate,15,"1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0",9,0.9150765359614175,0.734251968503937,0.9407407407407408,0.8214285714285714,0.6666666666666666,"1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0",0.892,0.9481481481481482,0.7802836549639618,8,0.7083333333333334,"1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0",0.7529411764705882,0.9407407407407408,0.734251968503937,6,0.6666666666666666,0.17215418815612793,"1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0",0.6986607142857143,0.9333333333333333,0.6823529411764706,4,0.625,"1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0",0.563953488372093,0.9111111111111111,0.47674418604651164,15,0.5
