f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.5835835835835835,0.59375,7,4,9,12,0.6038961038961039,164,1010101011001000100000001111101000111110101111100110100110110010000110110111000111110001000111011010011101111111010110111100110010000000100111000000010001101000111010100111001010011101110010001010111100000011101111111110100001000110111110001100110111000010000110110110101011101011110110000011010011101111110110,71.25836896896362,68.46129894256592
0.5270935960591133,0.53125,10,1,14,7,0.6212121212121212,154,1010001111000011111110011001100000011101000000011000010110000111110111100110111000111101001010001101001111111111111110000100001010110011100100101000011110001000000000010010101010010010101100110001110111111101001000100110011100100100110011010111111101100001000001111010110001110110000010010101111010101100010011,71.90032148361206,68.86886310577393
0.5607843137254902,0.5625,8,3,11,10,0.6017316017316017,147,0000010011010111001010000010111011001011011100111111001000101111000000010110000111010001110001001001110111010011010010010101000011001011110010101000011011101110100111001010100000111111100000000111001011101101011111000011100101001000000100100010000111110001000110001010011001110100000111011111101010000011110010,70.40106272697449,66.88519883155823
0.4920634920634921,0.5,10,1,15,6,0.5974025974025974,129,1010100001111111101000110101101000110111101101100010111110110110010101000111001000001111111010001100100011000111011001100010100001110110100001001110010110001010010100011100100100010000001001101100001000001000000001000101010001000001101001001100001000000001001100100001101000100000001110000001101001000001011011,70.57236933708191,67.27526950836182
0.6235294117647059,0.625,11,0,12,9,0.7142857142857143,132,1010000111001100100101001010100010000110011111000010010010100110100111100110000100010111001100011000000100010110011001010110100001000000001001011000100000101010100000000010010000100111011101001010010111010000100101000100001010111111001001110110011110101100111000100111110011011000000001101011010100101010001110,70.93668842315674,67.46770024299622
0.48178137651821856,0.5,11,0,16,5,0.6190476190476191,140,1001000011101100011011101101001000111000000100101010111010001100100011001011000100100111010010000101001111001001111000000000000101110001001110111110110011110111100110100010111101101010000000100000111000011010100101010100000101110100111001010110111011000001010110010110100100000011000010010101000100011011100101,71.26118111610413,67.85469627380371
0.6235294117647059,0.625,11,0,12,9,0.7142857142857143,160,1001111101000011000111010111001001111010010001000101011011111001101001111001011010011010010000100010011110011010111000100111111100011000111101111110010100100100010110111001011100111110101011000010010001110110010111001000100011101010101010111111000010100110100100011010110101111011111100100101100101000010001000,72.14836311340332,69.28879380226135
0.5555555555555556,0.5625,11,0,14,7,0.6666666666666666,164,1110110100000000011100110100000111000001111001110110011101100110001100111111011001110001101111011111010101110000101001001110010000011011111111101011010111111110010010001101101000101100111101010010001101100011101000001111001111110110100011011011111111010001110010100111011010010000101000000100011010000100011011,72.07505083084106,69.02796387672424
0.5270935960591133,0.53125,10,1,14,7,0.6212121212121212,156,0110100101000101011111101010010010111100110000000001101101000010010010101110100010100111001111111110100111100110010001011001011001111010000111101101010110000110110111101011000000010000000000011110111011100110000010111001011110010010100111111111100101010101010001100111010010011110011011100001010000100010110111,70.1797206401825,67.0701334476471
0.5933528836754642,0.59375,10,1,12,9,0.6688311688311688,126,0010100101100111000110101000100100101000010100011101010111010111001010110011110101111100100101101010110000001110100101101010100010101000001000000000100001000010001100011110110001010000100010000001101110000101010010111101000100000000111100001100101110000010000000000100000011010000001010110101000011010011111100,69.51152062416077,66.46444034576416
0.5835835835835835,0.59375,7,4,9,12,0.6038961038961039,154,0100000010000000001111000100100010001010110100001101000010110110111111110111101111111111000111011001001011010110110110101101010000101010000111000110100111001001001000000010010011100000101110101111000110111101111001101010100100110010110101000000111110100111100101110110110010011100001010000110010001111111011100,67.89962267875671,65.07130980491638
0.4640394088669951,0.46875,9,2,15,6,0.551948051948052,134,0101100110111101000100000010010010101111001000001001011101010101000110100011010100001010000111011110110010001111101101000111100001100000000110001000001101011100101000000010011001101011000000101101000100101000101100011010101100100001101100000011110110000111100000011011000011011010000001111011101110101010000000,68.14814734458923,65.24169325828552
0.6190476190476191,0.625,8,3,9,12,0.6493506493506493,148,1010101000111111111000011001100101001010110001001111101101010111010010011010110000100111011110111100001000101011000010010110110011101100010101111100000111001101010001000001100100111010001100001001011110101001110111001110010111001110001000000101100010000001001010010000001100001101110001001110011110101000011010,70.20008492469788,67.3873975276947
0.4920634920634921,0.5,10,1,15,6,0.5974025974025974,122,0100000001110001000100011010100000111110010001001000011011110111110101011000000001001100110100100010001011110011110110100011010010000101011011100001011010101010000110010011010000010011000100000000001100010000000000100001010101100100101100000100001001000000101101101010101011100000010100001100001100100110011110,69.35187458992004,66.35167026519775
0.5901477832512315,0.59375,11,0,13,8,0.6904761904761905,149,0111010111001010011101000101010001100100110110101111110110101101011001011000111011010011101111000111110101001010010110101110111011011101101000000001010110100010100000111000100001001110100101011011011100110110001001011010110010100010010000110101010000110001000101010000010111100000010111000010010010100000011101,68.93159794807434,65.72825527191162
0.48178137651821856,0.5,11,0,16,5,0.6190476190476191,153,1100001101001111111101001101100011110110111100001000010010011001010001011101100100101110000110000011110110110110101111000010110100110001000011001110100101110010111101100000110010000001100010010101100110110011101110011000001001001111001000011111101110101001000100000000010100001101110011111101001100011111110100,71.80761671066284,68.83866357803345
0.6235294117647059,0.625,11,0,12,9,0.7142857142857143,160,1001010110101011001101101001000100110010110111111000001011001000110111001111011101111011010000110010000101000011011000101011010100011100100101111100001011011100001011001001101111110001110100100011110101011100001100001010111111010011011100100110001100000111101000100111001000101111111001011001101000101110111001,68.12080812454224,64.65181732177734
0.5901477832512315,0.59375,11,0,13,8,0.6904761904761905,148,0100000000101100100000011010111100110101000100010001010110000111001100111001110101001110110101110111100010100110100100011011100010010011001111101101010111101100110010111001000000000010011101001101001111011110000100111100100011111110010000101000101100111110110101100001100100000010111001011000010001100111100100,68.93372082710266,65.99601864814758
0.4920634920634921,0.5,10,1,15,6,0.5974025974025974,144,1001001010101011010101100100000111001100001011100111100101000111000100111111100111000100111000011000000000010101010000101111010000101010110111110101001100011000110010110110000011101101011010000110111110101011100000010000100000010001010010011010101101000111111001100011100010101000111000010100010111111001010001,70.12933421134949,67.00726437568665
0.5933528836754642,0.59375,10,1,12,9,0.6688311688311688,133,0111100010010101101000000000110000000101110001000110110101100111011001010101001001001110101111101010111010010000101100101011101000001100001010100000011010110010001010001000110000000000111101111000011110000001011010000101010101000110110110000111000111100110010100010000001100010001100000011010110100111010110010,69.91502213478088,66.88302898406982
