f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.7624602332979852,0.78125,8,3,4,17,0.7683982683982684,196,0010111011001111001111011011011001100111010011001011010000011110110000000110001100001001111011110001101001101000111111101101101011100001110011011101111111100101001011111100101110111110100101011000110111010011101111111000010111111101010101111100111011111010111010011111111111101111101011101011111111011011111111,14.645072937011719,9.519722700119019
0.7333333333333334,0.75,8,3,5,16,0.7445887445887446,285,1111111111111111111111111111111111111111111111111111111111111110111111111011111111111101111111110111110111111111111111111111111111111011111111111111111111111111111111111111111001110101111111111111111111111111111111110111111111101111111101111111011111111101111111111111101111111111111111111101011111010000010111,14.625998973846436,9.563155174255371
0.7333333333333334,0.75,8,3,5,16,0.7445887445887446,179,0110111111100011111111111001001111111111010000001000100100100010100000000001101000111000111100011111110000011011000001110010000111111000011110100110011100010101101011010001100111111100100001110101111011011110111001111100101000111101101000100100111111111001010111011001000111110111011111110111111111110101101011,14.330362796783447,9.423759937286377
0.7702564102564102,0.78125,9,2,5,16,0.7900432900432901,155,1101101000000110000010011011110011111101100001011000011101000000100101000000001101001110110101111111100010101100110110111001110111101110100011000110000010101111100100000100101001111000001000010010101000000011000111010010110011001110100111011111011001010100010111101110110001101101110100110101101010011100011101,13.782193422317505,9.18812894821167
0.7624602332979852,0.78125,8,3,4,17,0.7683982683982684,249,0111111111111111111111111111110010101111100110101111101101111011111111110111111011011000100111101111000010101011110111110111110111111111101111101011111111101011111111101101111101111111111111100011111010101101010111110111011111011111111011100111111111101101011111111011111111101011111111111111111111111110111111,14.129347085952759,9.285271167755127
0.6101882613510521,0.65625,5,6,5,16,0.6082251082251082,136,1110110111101110101001011101111100100001110010011111000110101010000110000001001000011011110001100111010111001100110100000101100100000000100001000010110101100111000100010100000001010001111000000111000000101101011000010110100100111000001011010101111100010001000010110100001010010110010000010100110111001001100001,13.860323905944824,8.938095569610596
0.7624602332979852,0.78125,8,3,4,17,0.7683982683982684,56,0010100000000110000000000000000000000000001100000010100000111000010000000000000001000010100000000000000001000101110100010100010000000001010010010000000000010100000001000000001000000000000000000101000001011100010000000100010001000000000000000011000000000000000000000001010010011000000100000001001000100011001000,12.969637393951416,8.703723669052124
0.8228128460686601,0.84375,8,3,2,19,0.8160173160173161,49,0010001000000110000000000000001101000001100001001100000000000000010000000000000011000100000100000101000000000000000000000000000000000100000100000000100011000010000000000010010000000000010000001000011001000010000000000000001000110000010011000000000000000000001000000000010001000000000010001001010000110001000000,12.563361167907715,8.406821250915527
0.6825396825396826,0.6875,9,2,8,13,0.7186147186147187,215,1111111110111111110111011011011001000100111110111111111011011101010101100100011111000101001101111111010111011110100101110111100111011010101101011110101111111011011100101111111100001111101110110110100001101100110011110110010101001010110110001111101111111111111001011100110101011111111111111111111101011111111111,13.800294160842896,8.984991073608398
0.7818181818181819,0.8125,7,4,2,19,0.7705627705627706,181,1110110111110011101011111011110101110011110111011101110000011010110011111110100101110100000111001111101010011011111000000011100010001001000011100110110101000000101111011100001110001100111100111001100011110111001111000101100000101000011101110111011010001011111100100011000011011111010011111011111111111101111011,14.125961780548096,9.344382524490356
0.6267232237539766,0.65625,6,5,6,15,0.6298701298701299,125,0101101010000100010110011111110011100000010010001000000000001100110000000000001100000001101001110011001100110111110100000001010000110001000010010100101100000111001000010100110000100000000101000001000000000101001100101001010110010101010101110000001100010000001111100101011011010001101111011011101010110111110111,13.43840742111206,8.969359636306763
0.8,0.8125,9,2,4,17,0.8138528138528138,106,0110100011000010001010010110111001100011010010000000110001001010111010000011100111101000110100101101010000001111011100000000010001000010000000000011001110001100000010011001000010000000001100110110001011010001101101000000010000000000100001001000000100011000011001111100000101111110001010000000000000000000000001,13.688454151153564,8.984997749328613
0.694591728525981,0.71875,7,4,5,16,0.699134199134199,167,1010000100100111111110111100101111101000011000011100011100010010101101010001011010111111111100111011000100000000010000010000000101011100111011110000011100000101010000000100110011011110110101000101011110011111111011101111000111101111111010111010101101100010111111111011101110110000011100110100001110100111110010,15.146150588989258,9.877764225006104
0.7757757757757757,0.78125,10,1,6,15,0.8116883116883117,129,1111011010010110110001101111111010101010100111010110110101001101111000000011011101001000110101001100000101101001000001000001111001101001100000010010000100100100000000000000101101000010000100000010000100000110010010001000100000000001010000000010111001010101001001000011101110000011111110010001111011001110011111,13.17277455329895,8.76621699333191
0.8,0.8125,9,2,4,17,0.8138528138528138,145,0000001000001100110111110100110010101000100010101011101011110011011000000011011011011000100111100100000010101000001011010101000000000010111101111000100110110010100111100101101001000001101101001110000000001111010100100101011001110100101000100001011001011001111001110011100011000100100111101101101110110101011011,13.563429117202759,8.96936559677124
