f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.5835835835835835,0.59375,7,4,9,12,0.6038961038961039,116,0010000100001001001000110000000010001101101111111000001011000010000100000000001011111000010000111001010100110100100010101010100000101100010011010001010001110111000100110001010010111010001010011011001100011011111001100010000001000000010000111010100000010100000011000001100011010100011000111000100100001001000010,62.19910025596619,51.957767486572266
0.48178137651821856,0.5,11,0,16,5,0.6190476190476191,123,0101001010000011001010110111010000011001101101001000011111010010010100010110111011010000111000011110000111010000011100100100100001010000000100000100101010010100110010000110100011100010100000110011001010001011001000011001001100101100100000001111100001001010100010000100000010000000100001011111011101010100010100,61.828001976013184,51.939759969711304
0.5901477832512315,0.59375,8,3,10,11,0.6255411255411256,120,1000000010000010110100010000000100010101100000101011101101010110110001100101100000011110011010000101010011000111110011100011100001101100001001110010010111110110101001000001100001001000011101010100000001100100010000000001000000101110001100000100010001011110000000101000000001101110010010100100110001010000110101,62.022072553634644,51.975780963897705
0.4285714285714286,0.4375,9,2,16,5,0.5281385281385281,122,1010001011011001100011011101001010100100001001001011101101000110000000000100000010001101111111000011110101000111001011001000101011001110011000000000001001001111001111010100000011101100000101010100000000001000010011100101000100000000000010010011111000001000010011111101100100000110100000100010000001010111100010,61.68898057937622,51.52168822288513
0.6559139784946236,0.65625,11,0,11,10,0.7380952380952381,108,0100010110111001111000000101100011001110001001010100000011100100001010000000000001000100000101101100000000110011010000000010101000010000000000000000010110010000001100000000100100110000100001000101000111010001101101100000111110101111010000110100111010001110110010000000100010001011000000010010100001011001001011,62.68820834159851,52.58391761779785
0.48178137651821856,0.5,11,0,16,5,0.6190476190476191,115,1011000011011000100000000100110011101000010001001100110011011000000000111011010010001110000000010111000111000010010110101000001000010010001010000100001101100100001111101100111010001000000000010010100100001010100011001111100001110010100011010011001001110010101000000010000110010000011010100000101000010000100100,61.06684947013855,50.983553886413574
0.6559139784946236,0.65625,11,0,11,10,0.7380952380952381,140,1000010101100100101000001011000001001100000100100100111000000100000100111101000110100110011000000111010100000101110010101011101101010010011011011110011010110010011110111011000010100000010111110111000100011110101001010111001000101111100100110111000000001101111101010011010011100001000000111111000000100000111100,62.93225145339966,52.42888021469116
0.5555555555555556,0.5625,11,0,14,7,0.6666666666666666,100,0010100001000010100101010000001100001000001000001001010001000011001110100010010010011001000010100010100111001000100000000010010001001001000110010001000011000101100100000001000010110100100000110100101000001000000000100000001101111001001011100000000101000000100011101011110000100100100000100110100000110111100000,60.69575524330139,50.73749899864197
0.5607843137254902,0.5625,10,1,13,8,0.645021645021645,113,1100101011110010010000111001001001010100001010000001011101100000111000101101001010000010000101100110100110000010000101101100100100000000101111010100101001001000101001000010101100001001010000101010100001100000010110000011000010000011000010000000001100010000001011000100010111100011000010001111010000100100100011,61.42492365837097,51.48667931556702
0.5555555555555556,0.5625,11,0,14,7,0.6666666666666666,118,0100000111010001101000000000111011110010110101010100000100010010101001001110100001100100100110110000100000000110110000100001010001001000001000000010001110001000001100011100010101100000000001110100110011100001011001011101000011110010010000100110010110000000101000101000110110010100000000000111011110001111101010,60.95880460739136,50.940545082092285
0.5835835835835835,0.59375,7,4,9,12,0.6038961038961039,127,0000101110100010110010110100110000100101100011110001000000100010001110110101010101000111000001110000111100000000000000001000100010011110110011100010010000011010101010010111100010111110001010001001001010011101101101101011000110000000000000001010000111010011000110000010010010011111101001100010001101000001001111,61.413920164108276,51.48066735267639
0.4920634920634921,0.5,10,1,15,6,0.5974025974025974,128,0001000011110100000010000010110000011101101111011011110000010001001001011000100001000111000100100000000000010011100111011101000010001010000011110100001011010111101100110001001100011010111111110100001011110001110000100010100100001000011100001001011000100101100000010100111111011100000000001000101011001001000110,60.70675873756409,50.94354772567749
0.5901477832512315,0.59375,8,3,10,11,0.6255411255411256,119,0000100100010100000100001001000101000100110100010010101001100011000000111111111010100000010000100011011111011010001010000110000010011001100001010101010000110000000001010111001000101100100011100000101011110010000001010010000010101001000000001110001010010111000100000101101001110111010101000100011101001001100010,61.689979791641235,51.55368995666504
0.4640394088669951,0.46875,9,2,15,6,0.551948051948052,110,0010110100100111101100110111000011010001010110010010011010110010010001010010101001000100110111100000011001000100001100000101100001111000000010010001000000000100001000001001110000000011010010100110001010000110000001010001100100000010000001001101000010010101110001101000001000001011000000100010000110100100011100,62.21110987663269,51.93577003479004
0.6235294117647059,0.625,11,0,12,9,0.7142857142857143,109,1001100101000001000101011001100000101000101000100100110001100001011010000001000010001000001010000001000010100010001011001010000010000000010001001010010011110110100000101100100110101010101011000001000101001100100101101010010011110000000000101001011101000110000000110010000100111010101000001001001000101100000011,62.60217642784119,52.48088192939758
0.5195195195195195,0.53125,11,0,15,6,0.6428571428571428,100,1000110011100000010101100000000110100010000000010101010010010001001011010101000000010011100001001000011010100000000100001000000001000000100001010101010110000100011100100000011100000100001001000000011001000110010011100001101000101010010001000001000000011010110100010010000000101010000011101000010101001101001001,60.35069036483765,50.65047764778137
0.6559139784946236,0.65625,11,0,11,10,0.7380952380952381,140,1001001101100111101001110011100101100001100000001000001101001010110000110010111000000001110001000100101101100100001001110100001110101000001111010001111100101010010100001101010011101101100110000010010101000001000001101001110001010111010010110100101010110011011101111011101000010010111000001010100101101001101100,61.92802715301514,51.936774015426636
0.5555555555555556,0.5625,11,0,14,7,0.6666666666666666,112,0110011001100000100111000111011011011000111000000100010100010011010100001000100001110000011100000010110001101100000001100010010001001000001100100000011000001000101011011110101010111000100000001010011000010100000000011011000000010010101100000010000100010000011000010111000110110001001010001001010011100100000101,60.869805097579956,50.8165168762207
0.5270935960591133,0.53125,10,1,14,7,0.6212121212121212,117,0000000001001001111100001001000100001101001010001001000010110100001010001110010010111010000011001001100001101000010101000010010110000001001110010000010001001001100101010101000010110011000001010000010010010101100000000000010011000101101101111010000100101001101001100110101111101001000001010010000011101101110000,61.87101221084595,51.92375707626343
0.5607843137254902,0.5625,10,1,13,8,0.645021645021645,115,0100010001011000000110001000010000000000001101101110010100101011001000110010100011010000000100101011111011010101000010001100111001000000001000001011110011111001110010000010100000100000100000010100001000010010100100001111100100001000001111010000111010000001001001011010010110010000000100011011000011101101000110,61.710986852645874,51.84875226020813
